,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
143,0.22643589973449707,0.0006779034932454427,0.6707779886148008,0.6916552179710074,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",59,0.71875,0.7008547008547008,0.6296296296296297,0.7112375533428165,0.6638176638176638,0.662873399715505,0.01648735610643632,0.00024945316637582117,0.036722662669122094,0.02078854978134314
144,0.06767892837524414,0.003510713577270508,0.642314990512334,0.6622391622391622,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",127,0.6619318181818182,0.6623931623931624,0.6011396011396012,0.6614509246088194,0.6638176638176638,0.662873399715505,0.031436069953556946,0.004255820175236035,0.029104871060280136,0.0005908445327715738
145,0.08458741505940755,0.0006685256958007812,0.6413662239089184,0.6403968070634737,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",133,0.6022727272727273,0.5968660968660968,0.6581196581196581,0.6614509246088194,0.6638176638176638,0.662873399715505,0.01713156349840188,0.0002365281338701493,0.027780098717760764,0.030786337950171935
146,0.11530637741088867,0.0005013942718505859,0.5891840607210627,0.5749946978017153,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",169,0.6619318181818182,0.6638176638176638,0.5698005698005698,0.5704125177809388,0.5356125356125356,0.4907539118065434,0.020467291420307836,0.0,0.053369239232506895,0.07072723589183426
147,0.14639743169148764,0.0008358160654703776,0.6622390891840607,0.6608173625717485,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",100,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6609686609686609,0.6557610241820768,0.004968504072160928,0.00023596617593769876,0.0011827348001408786,0.0035960929823729004
148,0.20323808987935385,0.0003345807393391927,0.6688804554079696,0.6655413848396304,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",68,0.6392045454545454,0.6267806267806267,0.6638176638176638,0.662873399715505,0.7037037037037037,0.7069701280227596,0.016620513336394967,0.00023658430964115185,0.02657973127753861,0.032791539923506925
149,0.1544973055521647,0.0008356571197509766,0.6631878557874763,0.6631881544162246,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",80,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.011639276592775872,0.0002363596066142699,0.0008894169833441252,0.0004451303665783735
150,0.24892703692118326,0.0006685256958007812,0.6755218216318786,0.6560582174617262,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",56,0.6789772727272727,0.6267806267806267,0.6837606837606838,0.6785206258890469,0.6638176638176638,0.662873399715505,0.09804128848494631,0.0002363596066142699,0.008497736722925921,0.021665516515098307
151,0.20070989926656088,0.0006682078043619791,0.6631878557874763,0.6631881544162246,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",80,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.004252454087626961,0.0002362472150563784,0.0008894169833441252,0.0004451303665783735
152,0.27103789647420246,0.0008711020151774088,0.7258064516129032,0.7144337319775916,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",1,0.7755681818181818,0.7407407407407407,0.7094017094017094,0.7539118065433855,0.6923076923076923,0.6486486486486487,0.04515086174671051,0.0005231829157316412,0.03592070415498664,0.04682682375904773
153,0.0511315663655599,0.0005012353261311849,0.6622390891840607,0.6570153149100517,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",100,0.6590909090909091,0.6452991452991453,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.004956413197684619,2.9736021254650284e-07,0.0022292683187681746,0.008284582981403681
154,0.07119512557983398,0.0006686846415201823,0.6660341555977229,0.6688861601142303,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",72,0.6704545454545454,0.6809116809116809,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.005523173890407018,0.00023574155351550657,0.003130137022927865,0.008503327303177178
155,0.14355270067850748,0.0007521311442057291,0.6603415559772297,0.6451674346411188,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",108,0.6619318181818182,0.6581196581196581,0.6638176638176638,0.662873399715505,0.6552706552706553,0.6145092460881935,0.022309888679024992,0.0002084693239875804,0.003664934353074907,0.021765307391964625
156,0.14249197642008463,0.0003344217936197917,0.6242884250474383,0.6422846598285195,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",157,0.5596590909090909,0.5783475783475783,0.6495726495726496,0.6500711237553343,0.6638176638176638,0.6984352773826458,0.017627199222448913,0.00023647199817219763,0.04613256412171633,0.04933379930126961
157,0.14607882499694824,0.0005014737447102865,0.6366223908918406,0.6423251861848353,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",137,0.6619318181818182,0.6638176638176638,0.6153846153846154,0.6244665718349929,0.6324786324786325,0.6386913229018493,0.009013024307908199,2.247831920581015e-07,0.01923150387371483,0.016269210835741912
158,0.19782328605651855,0.0011903444925944011,0.603415559772296,0.5925095135621451,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",165,0.6392045454545454,0.6025641025641025,0.5242165242165242,0.5405405405405406,0.6467236467236467,0.6344238975817923,0.020796557915063893,0.0002645701035218889,0.05604649545637855,0.038981553349693485
159,0.18537100156148276,0.0005016326904296875,0.6555977229601518,0.6736196385319192,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",113,0.6619318181818182,0.6638176638176638,0.5954415954415955,0.6287339971550497,0.7094017094017094,0.7283072546230441,0.010678699831900023,3.371747880871523e-07,0.04671775399307348,0.04123726010879847
160,0.23972479502360025,0.000667730967203776,0.5531309297912713,0.5517568850902185,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",173,0.6590909090909091,0.6552706552706553,0.33618233618233617,0.33712660028449504,0.6638176638176638,0.662873399715505,0.04429563476334319,0.00023574235726748425,0.15330882556469363,0.15179826480697528
161,0.215394655863444,0.0008439222971598307,0.6252371916508539,0.6731596643877346,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",152,0.6704545454545454,0.6937321937321937,0.5925925925925926,0.6415362731152204,0.6125356125356125,0.6842105263157895,0.005460694209426728,0.0002439605287461275,0.03303697232774834,0.022696471007303397
162,0.05279890696207682,0.0005013942718505859,0.4449715370018975,0.44602362146221797,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",177,0.6619318181818182,0.6638176638176638,0.33618233618233617,0.33712660028449504,0.33618233618233617,0.33712660028449504,0.004658404730024745,1.9466795466607238e-07,0.15363246922168144,0.15400364425156593
163,0.11295469601949056,0.0006685256958007812,0.618595825426945,0.6517739061598711,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",161,0.5369318181818182,0.5911680911680912,0.6552706552706553,0.701280227596017,0.6638176638176638,0.662873399715505,0.03280588849658409,0.0002358537843512359,0.05793244970158646,0.04563309993907352
164,0.11263298988342285,0.0005012353261311849,0.6261859582542695,0.6318869476764214,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",149,0.65625,0.6495726495726496,0.5612535612535613,0.5931721194879089,0.6609686609686609,0.6529160739687055,0.013724711164954393,1.1239159602905075e-07,0.0459219127647831,0.027409524657468525
165,0.1308434804280599,0.0008367697397867838,0.6850094876660342,0.6817141027667343,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",39,0.7556818181818182,0.7350427350427351,0.6381766381766382,0.647226173541963,0.6609686609686609,0.662873399715505,0.0067564509959615725,0.0004742925751922119,0.05090089561459046,0.038246273779748145
166,0.21968714396158853,0.0006684462229410807,0.6328273244781784,0.669364371118757,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",145,0.5795454545454546,0.6894586894586895,0.6638176638176638,0.662873399715505,0.6552706552706553,0.6557610241820768,0.08242801602352308,0.0002367529170431929,0.03789045533379622,0.014502475503445023
167,0.17262554168701172,0.0006683667500813802,0.6347248576850095,0.6404272018307106,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",141,0.6619318181818182,0.6609686609686609,0.5783475783475783,0.5974395448079659,0.6638176638176638,0.662873399715505,0.013366895513741187,0.00023647191804512278,0.03984383556593992,0.030406808444297256
168,0.24630467096964517,0.0005013942718505859,0.6821631878557874,0.6883185479676707,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",50,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.7207977207977208,0.7382645803698435,0.07330710683700811,1.9466795466607238e-07,0.027310162411813832,0.035319282016228526
169,0.19284598032633463,0.0005013147989908854,0.7039848197343453,0.7281904036290001,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",14,0.7357954545454546,0.7535612535612536,0.7150997150997151,0.7709815078236131,0.6609686609686609,0.6600284495021337,0.010162054877075449,2.9736021254650284e-07,0.03154834727063903,0.048719642222523875
170,0.2690761884053548,0.0008351802825927734,0.6470588235294118,0.6475186387467089,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",121,0.6136363636363636,0.6168091168091168,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.06128737247675543,0.00023619256355326057,0.02366688968555233,0.02171491120906844
171,0.05614988009134928,0.0010027885437011719,0.6631878557874763,0.6631881544162246,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",80,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.008459185958348379,1.9466795466607238e-07,0.0008894169833441252,0.0004451303665783735
172,0.08572761217753093,0.0010027090708414714,0.6641366223908919,0.6698263715807574,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",76,0.6619318181818182,0.6638176638176638,0.6666666666666666,0.6827880512091038,0.6638176638176638,0.662873399715505,0.005353113262637001,1.1239159602905075e-07,0.0019465417822085386,0.009173394964590862
173,0.1804792881011963,0.0010028680165608723,0.6907020872865275,0.693060131656623,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",30,0.6619318181818182,0.6638176638176638,0.6695156695156695,0.6714082503556188,0.7407407407407407,0.7439544807965861,0.04665658999460754,7.867411722033552e-07,0.0354928570806062,0.036120911134529816
174,0.14120999972025552,0.0011692047119140625,0.7011385199240987,0.6741093320040689,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",19,0.7755681818181818,0.6965811965811965,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.014328584386289936,0.00023501082729674512,0.05270463643361627,0.015890007828392783
175,0.17103139559427896,0.003175656000773112,0.7106261859582542,0.7191388419458594,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",11,0.6619318181818182,0.6638176638176638,0.6951566951566952,0.7339971550497866,0.7749287749287749,0.7596017069701281,0.03098736906062334,0.003072055703937595,0.047418768577111144,0.040490516024364945
176,0.22046693166097006,0.0010030269622802734,0.6850094876660342,0.716306049639383,0.0001,"(100, 25, 100)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",39,0.6647727272727273,0.6894586894586895,0.6666666666666666,0.7140825035561877,0.7236467236467237,0.7453769559032717,0.044768796530281346,8.485379419351666e-07,0.027312165016410057,0.022882617106002708
177,0.20661131540934244,0.0033535162607828775,0.6973434535104365,0.6944900365952997,0.0001,"(100, 25, 100)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",22,0.6789772727272727,0.6794871794871795,0.6638176638176638,0.662873399715505,0.7492877492877493,0.7411095305832148,0.03264339244376476,0.002953709073074005,0.03722238904918105,0.033655483301064645
178,0.24667859077453613,0.0008360544840494791,0.642314990512334,0.6541791454072156,0.0001,"(100, 25, 100)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",127,0.6619318181818182,0.6638176638176638,0.6011396011396012,0.635846372688478,0.6638176638176638,0.662873399715505,0.05813046467040089,0.0002364732000750623,0.029104871060280136,0.012968958460912831
179,0.2558940251668294,0.001338640848795573,0.6802656546489564,0.6987500320833654,0.0001,"(100, 25, 100)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",54,0.6619318181818182,0.6638176638176638,0.7150997150997151,0.7695590327169275,0.6638176638176638,0.662873399715505,0.0632035679796522,0.0008550433157742464,0.02462591877144577,0.05007100848938769
