,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
25,0.276077127456665,0.0032042503356933595,0.547438330170778,0.5994459530114182,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",168,0.6919431279620853,0.7058125741399762,0.3080568720379147,0.35231316725978645,0.6729857819905213,0.7805456702253856,0.7298578199052133,0.8232502965599051,0.3333333333333333,0.3353080568720379,0.07612837496300529,0.0003980449010416455,0.18601711653757233,0.21215220565752047
26,0.2733640670776367,0.004311513900756836,0.6072106261859582,0.6582235640035305,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",160,0.6919431279620853,0.6702253855278766,0.6113744075829384,0.6358244365361803,0.6729857819905213,0.730723606168446,0.6113744075829384,0.6666666666666666,0.44761904761904764,0.5876777251184834,0.05296554368915429,0.0007507138073074969,0.08593533047256312,0.046797483076957615
27,0.030585861206054686,0.0009022712707519531,0.3368121442125237,0.3368122199546868,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",173,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.3380952380952381,0.33649289099526064,0.0015880682005367773,0.00020044061931443353,0.0006400248824124983,0.0001596644797130731
28,0.11506800651550293,0.0009031295776367188,0.6755218216318786,0.6797850151512596,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",17,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6919431279620853,0.7034400948991696,0.6952380952380952,0.7061611374407583,0.04418339125937715,0.00019931798916683567,0.014769171675885946,0.020443269555919415
29,0.13988828659057617,0.0012032508850097657,0.6527514231499051,0.6674498096956817,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",129,0.6161137440758294,0.6132858837485172,0.6635071090047393,0.6631079478054567,0.5971563981042654,0.6619217081850534,0.6919431279620853,0.6998813760379596,0.6952380952380952,0.6990521327014217,0.02549710902796531,0.0002456126316900211,0.039721129548270846,0.03172902727714236
30,0.25008416175842285,0.001502847671508789,0.6631878557874763,0.6627132841971519,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",53,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6619217081850534,0.6635071090047393,0.6619217081850534,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.17100929774279922,3.3194168632425523e-06,0.0006400248824124762,0.0006625498801510917
31,0.24278635978698732,0.002005195617675781,0.6631878557874763,0.6631877800453132,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",53,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.05968945707614081,0.0007767567332304761,0.0006400248824124762,0.00015966447971305087
32,0.3557926654815674,0.0026070594787597655,0.6223908918406073,0.665565600175406,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",156,0.6635071090047393,0.6631079478054567,0.6540284360189573,0.66785290628707,0.5402843601895735,0.6927639383155397,0.6635071090047393,0.6631079478054567,0.5904761904761905,0.6409952606635071,0.09933820080575753,0.00037506906957261694,0.04929247342737058,0.016497048590014662
33,0.29390792846679686,0.0024048805236816405,0.6631878557874763,0.6631877800453132,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",53,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.1401531593671079,0.0003736439013667706,0.0006400248824124762,0.00015966447971305087
34,0.2820075035095215,0.0030115604400634765,0.6698292220113852,0.6774251853850781,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",41,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6966824644549763,0.7449584816132859,0.6619047619047619,0.6528436018957346,0.1278192071161983,0.0003177949774938482,0.013448870835554027,0.0339998535938742
35,0.25501227378845215,0.0037146568298339843,0.3368121442125237,0.3368122199546868,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",173,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.3380952380952381,0.33649289099526064,0.07076582973390866,0.0002532567664016801,0.0006400248824124983,0.0001596644797130731
36,0.05373401641845703,0.001203441619873047,0.6631878557874763,0.6631877800453132,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",53,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.02481382731414228,0.00024536010785772055,0.0006400248824124762,0.00015966447971305087
37,0.12048172950744629,0.0009026050567626954,0.674573055028463,0.6797850151512596,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",26,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6919431279620853,0.7034400948991696,0.6904761904761905,0.7061611374407583,0.04451045581314394,0.0004913322164769049,0.013576963071615529,0.020443269555919415
38,0.16039776802062988,0.0017364501953125,0.6631878557874763,0.6631877800453132,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",53,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.032152796958131814,0.0005563990353707945,0.0006400248824124762,0.00015966447971305087
39,0.26389198303222655,0.002415323257446289,0.6631878557874763,0.6631877800453132,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",53,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.10222840777474976,0.0009773233688758398,0.0006400248824124762,0.00015966447971305087
40,0.25058612823486326,0.002105236053466797,0.6631878557874763,0.6631877800453132,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",53,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.1114988546053316,0.0003748654341156222,0.0006400248824124762,0.00015966447971305087
41,0.3221623420715332,0.0027071952819824217,0.6631878557874763,0.6631877800453132,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",53,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.12841799216881222,0.0002454181027647395,0.0006400248824124762,0.00015966447971305087
42,0.3101641178131104,0.0031084537506103514,0.6631878557874763,0.6631877800453132,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",53,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.16420551410844328,0.000584917493050075,0.0006400248824124762,0.00015966447971305087
43,0.35649785995483396,0.004513263702392578,0.6660341555977229,0.6721928004812422,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",45,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6066350710900474,0.6927639383155397,0.6729857819905213,0.6346381969157769,0.7238095238095238,0.707345971563981,0.14900956421121078,0.00031711026212946034,0.03719698643392838,0.025433578176146134
44,0.3192433834075928,0.0068171977996826175,0.6461100569259962,0.6714816189078725,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",137,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.5761904761904761,0.7049763033175356,0.03339797036623004,0.004645263797009667,0.03487684887399845,0.01674734220483156
45,0.04692463874816895,0.0009029388427734375,0.6631878557874763,0.6631877800453132,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",53,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.005108600744768481,0.0002006533594637129,0.0006400248824124762,0.00015966447971305087
46,0.12304582595825195,0.0012480258941650391,0.674573055028463,0.6797850151512596,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",26,0.6635071090047393,0.6631079478054567,0.6587677725118484,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6919431279620853,0.7034400948991696,0.6952380952380952,0.7061611374407583,0.03625049672673236,0.00032726385721384223,0.01563723486718058,0.020443269555919415
47,0.19406647682189943,0.0013029098510742188,0.6631878557874763,0.6631877800453132,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",53,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.06701872411861848,0.0002454377895635686,0.0006400248824124762,0.00015966447971305087
48,0.3168652057647705,0.0023050308227539062,0.6631878557874763,0.6629505321212326,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",53,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6619217081850534,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.16235857248546728,0.0011255724807320191,0.0006400248824124762,0.0005371397605518669
49,0.4251859664916992,0.0030082225799560546,0.7163187855787476,0.7122981003300108,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",5,0.6635071090047393,0.6631079478054567,0.8388625592417062,0.7520759193357058,0.6682464454976303,0.730723606168446,0.7488151658767772,0.7520759193357058,0.6619047619047619,0.6635071090047393,0.3475276768522768,0.0015207569659089887,0.06948777118568765,0.040753603460291686
50,0.4250760555267334,0.0030082225799560546,0.6480075901328273,0.6814496860119299,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",133,0.6729857819905213,0.6773428232502966,0.6729857819905213,0.6785290628706999,0.6872037914691943,0.7485172004744959,0.5450236966824644,0.6132858837485172,0.6619047619047619,0.6895734597156398,0.18678910361269332,0.00031673283601315195,0.052143929504045367,0.04297847716161471
51,0.3023364067077637,0.002901458740234375,0.6707779886148008,0.7011260843410749,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",37,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6797153024911032,0.6540284360189573,0.727164887307236,0.6635071090047393,0.6820877817319099,0.7095238095238096,0.7535545023696683,0.15079723260648825,0.0005798963619861456,0.019672836940140513,0.03374319347126949
52,0.26580538749694826,0.004122638702392578,0.6537001897533207,0.657731077791458,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",125,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6797153024911032,0.6635071090047393,0.6631079478054567,0.6161137440758294,0.6192170818505338,0.6619047619047619,0.6635071090047393,0.14882214807582125,0.0008016578106827213,0.018814577006761358,0.020287030427609126
53,0.3183719635009766,0.0031082630157470703,0.6631878557874763,0.6631877800453132,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",53,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.08642019540517897,0.00020086784391082826,0.0006400248824124762,0.00015966447971305087
54,0.033695411682128903,0.000902557373046875,0.6631878557874763,0.6631877800453132,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",53,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.005830833954770324,0.00019974745552099761,0.0006400248824124762,0.00015966447971305087
55,0.076194429397583,0.0010037422180175781,0.6755218216318786,0.6797850151512596,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",17,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6919431279620853,0.7034400948991696,0.6952380952380952,0.7061611374407583,0.012229147766699663,0.0003175626286070154,0.014769171675885946,0.020443269555919415
56,0.22249312400817872,0.001268148422241211,0.683111954459203,0.6909373541796675,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",9,0.5545023696682464,0.5907473309608541,0.7962085308056872,0.7141162514827996,0.6919431279620853,0.7900355871886121,0.6777251184834123,0.66073546856465,0.6952380952380952,0.6990521327014217,0.09345084111312377,0.0002934573412609327,0.07695801947273258,0.06538159579488759
57,0.28575439453125,0.001604318618774414,0.6631878557874763,0.6631877800453132,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",53,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.15464786832345,0.0003751199157041131,0.0006400248824124762,0.00015966447971305087
58,0.2812180519104004,0.0023063182830810546,0.7400379506641366,0.7241455982639299,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",1,0.7156398104265402,0.6951364175563464,0.8388625592417062,0.763938315539739,0.7061611374407583,0.6832740213523132,0.7440758293838863,0.7520759193357058,0.6952380952380952,0.726303317535545,0.1410475837855022,0.0004005927838577443,0.052030492436056765,0.031241758274423364
