,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
115,0.4373181819915771,0.0,0.11686143572621036,0.12880861698583415,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",106,0.10989010989010989,0.11444521981856245,0.13259668508287292,0.1254355400696864,0.0584958217270195,0.12308762169680111,0.16806722689075632,0.15486111111111112,0.11549295774647887,0.1262135922330097,0.052954268803596286,0.0,0.035518270392320084,0.013681236908843717
116,0.47595868110656736,0.0,0.11853088480801335,0.1294100066271992,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",93,0.11263736263736264,0.14166085136078158,0.1270718232044199,0.11916376306620209,0.1392757660167131,0.16968011126564672,0.11764705882352941,0.12916666666666668,0.09577464788732394,0.08737864077669903,0.08167722089110775,0.0,0.014496945181658916,0.026994239981833583
117,0.18626203536987304,0.0033258914947509764,0.09627156371730662,0.11252974972710628,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",175,0.09615384615384616,0.09699930216329379,0.09392265193370165,0.110801393728223,0.0584958217270195,0.1105702364394993,0.11764705882352941,0.12430555555555556,0.11549295774647887,0.11997226074895978,0.01804839191418545,0.00616252582051745,0.021212209875461224,0.009403002515529434
118,0.2997857093811035,0.0005014419555664062,0.10573177518085698,0.11285760186167897,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",167,0.12637362637362637,0.1332868108862526,0.09392265193370165,0.13240418118466898,0.09749303621169916,0.0917941585535466,0.1092436974789916,0.10486111111111111,0.10140845070422536,0.10194174757281553,0.059650056263912225,0.0004485139891403123,0.011580316158106474,0.01688898888491661
119,0.3292383193969727,0.0006018638610839844,0.11797440178074568,0.10911800860597301,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",99,0.14835164835164835,0.13119330076762037,0.12154696132596685,0.13449477351916375,0.10584958217270195,0.10500695410292073,0.09803921568627451,0.09930555555555555,0.11549295774647887,0.07558945908460471,0.08324195382602738,0.0002010585785928999,0.017292373874437997,0.021765327282087896
120,0.35487923622131345,0.0033258914947509764,0.12632164718976072,0.1352548369004402,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",63,0.1346153846153846,0.1716678297278437,0.10220994475138122,0.1059233449477352,0.17270194986072424,0.1620305980528512,0.11204481792717087,0.12638888888888888,0.10985915492957747,0.11026352288488211,0.06660341652833643,0.006162638972690188,0.025589635803128254,0.02685648771704468
121,0.3571188926696777,0.0,0.11853088480801335,0.12298976547007205,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",93,0.12362637362637363,0.1360781577110956,0.09668508287292818,0.12682926829268293,0.13370473537604458,0.11613351877607789,0.08683473389355742,0.08958333333333333,0.15211267605633802,0.1463245492371706,0.04827941613706679,0.0,0.02386983349891804,0.019460512602048296
122,0.40642266273498534,0.006251049041748047,0.10294936004451864,0.1097728266036396,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",169,0.10164835164835165,0.1256106071179344,0.11878453038674033,0.10801393728222997,0.09192200557103064,0.08762169680111266,0.10084033613445378,0.1125,0.10140845070422536,0.11511789181692095,0.0680778424111543,0.007655940308156405,0.008746562069479456,0.012494868800114614
123,0.4245649814605713,0.0031250953674316407,0.11574846967167501,0.12185959518618121,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",121,0.1346153846153846,0.11304954640614097,0.11049723756906077,0.10662020905923345,0.12813370473537605,0.15090403337969402,0.12324929971988796,0.12013888888888889,0.08169014084507042,0.11858529819694869,0.057314305856682644,0.006250190734863282,0.018671744090699816,0.015278200744491616
124,0.42876057624816893,0.0031252384185791017,0.11908736783528102,0.12632581513460225,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",91,0.1043956043956044,0.11933007676203769,0.12154696132596685,0.13449477351916375,0.12813370473537605,0.11474269819193324,0.13445378151260504,0.1673611111111111,0.10704225352112676,0.0957004160887656,0.04523076146293718,0.0062504768371582035,0.011698781925105607,0.023965188992244695
125,0.479633092880249,0.0,0.11574846967167501,0.13272263177919724,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",121,0.08241758241758242,0.104675505931612,0.13535911602209943,0.16445993031358885,0.17827298050139276,0.1376912378303199,0.10364145658263306,0.14305555555555555,0.07887323943661972,0.11373092926490985,0.059992121809587226,0.0,0.0371651087243977,0.021382415723308037
126,0.20553126335144042,0.003124856948852539,0.11352253756260434,0.11938252299569505,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",147,0.09615384615384616,0.09979064898813678,0.1574585635359116,0.17212543554006968,0.0947075208913649,0.09944367176634214,0.11764705882352941,0.12361111111111112,0.10140845070422536,0.10194174757281553,0.03489915183594745,0.006249713897705078,0.023517377517521785,0.027875708937851296
127,0.2992431640625,0.0,0.12910406232609906,0.127322019619912,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",57,0.1043956043956044,0.10397766922540126,0.17679558011049723,0.18606271777003483,0.14484679665738162,0.13421418636995827,0.11764705882352941,0.10833333333333334,0.10140845070422536,0.10402219140083217,0.042377391725860976,0.0,0.028442424015951463,0.03145276610711595
128,0.3283721446990967,0.0,0.13967723984418476,0.1653696310012073,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",37,0.18406593406593408,0.21772505233775297,0.1685082872928177,0.21951219512195122,0.12256267409470752,0.1571627260083449,0.10364145658263306,0.09513888888888888,0.11830985915492957,0.13730929264909847,0.05022088140936188,0.0,0.031197055714677794,0.04787400214843076
129,0.3907464504241943,0.0,0.20144685587089595,0.2275087666704664,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",5,0.21153846153846154,0.27145847871598044,0.20994475138121546,0.19930313588850174,0.17270194986072424,0.2426981919332406,0.226890756302521,0.26458333333333334,0.18591549295774648,0.15950069348127602,0.07837453274013842,0.0,0.01940396647588305,0.042326055683588465
130,0.38045592308044435,0.00020051002502441406,0.14691151919866444,0.1577788678576974,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",26,0.10164835164835165,0.09769713886950454,0.07458563535911603,0.08571428571428572,0.14763231197771587,0.14534075104311545,0.24929971988795518,0.2625,0.16338028169014085,0.19764216366158113,0.06272868079415786,0.0004010200500488281,0.06004266726341438,0.06559485159236496
131,0.4246678829193115,0.0031304359436035156,0.16082359488035614,0.17109421082683368,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",17,0.1510989010989011,0.13189113747383113,0.0718232044198895,0.10522648083623694,0.28969359331476324,0.31780250347705147,0.20448179271708683,0.19722222222222222,0.08732394366197183,0.10332871012482663,0.10933248446969672,0.006260871887207031,0.07986553384013069,0.08083761254719028
132,0.4291071891784668,0.00020618438720703124,0.1580411797440178,0.17381289445147582,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",19,0.10714285714285714,0.11235170969993022,0.10773480662983426,0.11358885017421602,0.1894150417827298,0.2426981919332406,0.2184873949579832,0.20694444444444443,0.16901408450704225,0.19348127600554785,0.069699937386042,0.0004123687744140624,0.044506935540294806,0.05221904209618813
133,0.49161014556884763,0.0,0.19421257651641624,0.2214951299996389,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",7,0.15384615384615385,0.1779483600837404,0.19613259668508287,0.2397212543554007,0.25348189415041783,0.3045897079276773,0.2184873949579832,0.24097222222222223,0.14929577464788732,0.14424410540915394,0.036203961623011524,0.0,0.039347452781216256,0.05564224938283044
134,0.5498265743255615,0.0,0.24819143016138007,0.2763990229403962,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",1,0.17032967032967034,0.20795533845080252,0.26795580110497236,0.28362369337979093,0.35097493036211697,0.3984700973574409,0.16806722689075632,0.19305555555555556,0.28450704225352114,0.2988904299583911,0.10466335157034759,0.0,0.0703788164773336,0.07360717079765758
135,0.18663153648376465,0.0,0.10795770728992765,0.11271397316761414,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",160,0.1510989010989011,0.14445219818562458,0.0856353591160221,0.10104529616724739,0.10306406685236769,0.11474269819193324,0.10084033613445378,0.10069444444444445,0.09859154929577464,0.10263522884882108,0.0660284901923763,0.0,0.022573287290976077,0.016695142007349048
136,0.2784581661224365,0.00625157356262207,0.14913745130773512,0.1512203340419487,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",25,0.09340659340659341,0.07955338450802513,0.2569060773480663,0.2515679442508711,0.12813370473537605,0.1474269819193324,0.11204481792717087,0.11597222222222223,0.15492957746478872,0.16158113730929266,0.05503069834991435,0.007656582822650557,0.057765487913442264,0.05756728182165018
137,0.2820859909057617,0.0,0.10740122426266,0.10586541790216683,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",161,0.10714285714285714,0.11095603628750872,0.09668508287292818,0.09686411149825784,0.10027855153203342,0.0917941585535466,0.12605042016806722,0.12291666666666666,0.10704225352112676,0.10679611650485436,0.018694073204835748,0.0,0.010119361183226167,0.01092290745631645
138,0.33336052894592283,0.006250762939453125,0.1457985531441291,0.14906736852874586,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",27,0.10164835164835165,0.09909281228192603,0.10220994475138122,0.12752613240418118,0.14763231197771587,0.16759388038942977,0.18487394957983194,0.16041666666666668,0.19436619718309858,0.19070735090152566,0.055485264879582726,0.007655589905840454,0.039339262183086185,0.03214780697899531
139,0.34040541648864747,0.0,0.1318864774624374,0.13832357119536906,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",50,0.11263736263736264,0.11304954640614097,0.22099447513812154,0.2069686411149826,0.16434540389972144,0.1599443671766342,0.0700280112044818,0.10347222222222222,0.09014084507042254,0.10818307905686546,0.021650796477639882,0.0,0.054676571538959017,0.03985334757276457
140,0.39707345962524415,0.0,0.13912075681691707,0.1457413674011435,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",38,0.2032967032967033,0.2316817864619679,0.10497237569060773,0.12055749128919861,0.1894150417827298,0.16968011126564672,0.06722689075630252,0.09375,0.1295774647887324,0.1130374479889043,0.047885523898593775,0.0,0.05117945945852281,0.049730665250617985
141,0.4051971912384033,0.0,0.1302170283806344,0.12853943083818664,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",53,0.12362637362637363,0.1270062805303559,0.08839779005524862,0.09825783972125436,0.1977715877437326,0.16828929068150209,0.13725490196078433,0.1326388888888889,0.10422535211267606,0.11650485436893204,0.08134694619446747,0.0,0.037631183329602975,0.023069517789093465
142,0.43769059181213377,0.003125429153442383,0.11519198664440734,0.1295316793316808,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",129,0.12912087912087913,0.13258897418004187,0.143646408839779,0.15818815331010452,0.09749303621169916,0.10222531293463143,0.0896358543417367,0.10694444444444444,0.11549295774647887,0.14771151178918168,0.04001955465122958,0.006250858306884766,0.019868351033554218,0.02198575760127355
143,0.45792388916015625,0.00020055770874023439,0.13745130773511408,0.15176205804334483,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",39,0.09615384615384616,0.104675505931612,0.13259668508287292,0.18954703832752615,0.1532033426183844,0.14534075104311545,0.16246498599439776,0.17708333333333334,0.14366197183098592,0.1421636615811373,0.022977988653779216,0.00040111541748046877,0.023058635232720892,0.02973004374499035
144,0.1628736972808838,0.0,0.11463550361713967,0.11922573560554359,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",137,0.10164835164835165,0.11444521981856245,0.10220994475138122,0.11219512195121951,0.13649025069637882,0.14255910987482615,0.12885154061624648,0.11597222222222223,0.10422535211267606,0.11095700416088766,0.023948238978139632,0.0,0.014907886382856228,0.01179564736142662
145,0.26902198791503906,0.0,0.10962715637173066,0.1175357605832618,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",156,0.10989010989010989,0.1284019539427774,0.08839779005524862,0.09686411149825784,0.09749303621169916,0.10013908205841446,0.10084033613445378,0.09930555555555555,0.15211267605633802,0.16296809986130376,0.059338295571194605,0.0,0.022184243274380854,0.025473411571064173
146,0.31040363311767577,0.0,0.12576516416249303,0.1386895084612052,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",65,0.11263736263736264,0.12212142358688068,0.09944751381215469,0.1470383275261324,0.14763231197771587,0.13908205841446453,0.11484593837535013,0.13333333333333333,0.15492957746478872,0.15187239944521497,0.03572040136882832,0.0,0.02148672809835572,0.010457872999269367
147,0.3230136871337891,0.0,0.11352253756260434,0.12048666737659822,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",147,0.11263736263736264,0.1284019539427774,0.10220994475138122,0.10034843205574913,0.15041782729805014,0.14673157162726008,0.10644257703081232,0.13194444444444445,0.09577464788732394,0.09500693481276005,0.0514078407533886,0.0,0.019237275866061564,0.019684982647948754
148,0.3293720245361328,0.0,0.14357262103505844,0.15068814624746177,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",32,0.13186813186813187,0.15422191207257502,0.17679558011049723,0.15261324041811847,0.19498607242339833,0.19401947148817802,0.09523809523809523,0.11458333333333333,0.11830985915492957,0.13800277392510402,0.023066208415666447,0.0,0.03699167153432386,0.02591630151896842
149,0.4557171821594238,0.0,0.16138007790762382,0.15002214246223994,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",16,0.14285714285714285,0.1465457083042568,0.20165745856353592,0.2132404181184669,0.19498607242339833,0.14951321279554938,0.14285714285714285,0.125,0.12394366197183099,0.1158113730929265,0.062319679879249086,0.0,0.03109577171745638,0.03407456334290467
150,0.3962984561920166,0.0,0.12353923205342238,0.12509850212616325,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",81,0.14285714285714285,0.1716678297278437,0.11878453038674033,0.12334494773519164,0.07520891364902507,0.06954102920723226,0.13725490196078433,0.13680555555555557,0.14366197183098592,0.12413314840499307,0.01865803598136588,0.0,0.0257712222688579,0.03285238813607956
151,0.4239173889160156,0.0031251907348632812,0.11574846967167501,0.12647342909938564,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",121,0.10714285714285714,0.10746685275645498,0.1464088397790055,0.17421602787456447,0.12534818941504178,0.10778859527121001,0.12885154061624648,0.12777777777777777,0.07042253521126761,0.11511789181692095,0.039816026772973946,0.0062503814697265625,0.025743923406346278,0.024981506158445143
152,0.47318282127380373,0.0,0.11686143572621036,0.1100322610944681,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",106,0.0989010989010989,0.10258199581297976,0.11049723756906077,0.09825783972125436,0.10027855153203342,0.13073713490959665,0.11764705882352941,0.09930555555555555,0.15774647887323945,0.11927877947295423,0.06629232339605855,0.0,0.02141924180496442,0.012832735990280156
153,0.16458005905151368,0.0,0.09015025041736227,0.09072522800860258,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",177,0.10164835164835165,0.10048848569434753,0.09944751381215469,0.10104529616724739,0.07799442896935933,0.09248956884561892,0.07563025210084033,0.07361111111111111,0.09577464788732394,0.08599167822468794,0.03826653191278684,0.0,0.01103840078804517,0.010200366628355053
154,0.25028281211853026,0.0,0.12520868113522537,0.12753402177255796,0.0001,"(25,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",72,0.10164835164835165,0.10397766922540126,0.09944751381215469,0.10104529616724739,0.14484679665738162,0.14255910987482615,0.1568627450980392,0.15347222222222223,0.12394366197183099,0.13661581137309292,0.024732512593783423,0.0,0.02285925740242336,0.021154558595799823
155,0.2868194103240967,0.003120088577270508,0.11630495269894268,0.11923184049058913,0.0001,"(25,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",114,0.07417582417582418,0.11723656664340544,0.1464088397790055,0.1254355400696864,0.0807799442896936,0.1105702364394993,0.1568627450980392,0.14305555555555555,0.12394366197183099,0.09986130374479889,0.05536775106294413,0.006240177154541016,0.03365289682099969,0.014562125423491728
156,0.3027820587158203,0.0,0.11574846967167501,0.11684243542818976,0.0001,"(25,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",121,0.10989010989010989,0.10676901605024425,0.0856353591160221,0.0843205574912892,0.1392757660167131,0.15299026425591097,0.1568627450980392,0.13541666666666666,0.08732394366197183,0.10471567267683772,0.005315141302355501,0.0,0.028207071936951322,0.02432230372474142
157,0.3448312282562256,0.006251478195190429,0.11463550361713967,0.10573685571183866,0.0001,"(25,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",137,0.12362637362637363,0.10676901605024425,0.09944751381215469,0.10452961672473868,0.16991643454038996,0.11821974965229486,0.07282913165266107,0.09861111111111111,0.10704225352112676,0.10055478502080444,0.042422043756551904,0.00726338834502774,0.03212428155206233,0.006869869210203402
158,0.364838981628418,0.0,0.13689482470784642,0.1419076925227814,0.0001,"(25,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",40,0.0989010989010989,0.11863224005582694,0.19613259668508287,0.20418118466898955,0.09749303621169916,0.10083449235048679,0.12885154061624648,0.12708333333333333,0.16338028169014085,0.15880721220527047,0.024456660278111993,0.0,0.03822152662824524,0.03636508675885511
159,0.42642688751220703,0.00031099319458007815,0.12632164718976072,0.13630595462272752,0.0001,"(25,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",63,0.08241758241758242,0.08932309839497557,0.1408839779005525,0.1456445993031359,0.1309192200557103,0.15229485396383866,0.15406162464985995,0.16666666666666666,0.12394366197183099,0.1276005547850208,0.028239021138984802,0.0006219863891601564,0.02431831042155604,0.026637570415013637
160,0.4253335475921631,0.0031258583068847655,0.11686143572621036,0.12894731324103526,0.0001,"(25,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",106,0.10989010989010989,0.11444521981856245,0.13259668508287292,0.1254355400696864,0.0584958217270195,0.12308762169680111,0.16806722689075632,0.15486111111111112,0.11549295774647887,0.12690707350901526,0.04583422393080352,0.00625171661376953,0.035518270392320084,0.01365772124221288
161,0.45597281455993655,0.0,0.11797440178074568,0.12871265520381614,0.0001,"(25,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",99,0.10989010989010989,0.1388695045359386,0.1270718232044199,0.11916376306620209,0.1392757660167131,0.1689847009735744,0.11764705882352941,0.12916666666666668,0.09577464788732394,0.08737864077669903,0.060741012442161055,0.0,0.014762785505568825,0.02655141229751161
162,0.18482618331909179,0.0,0.09293266555370061,0.10780752750488407,0.0001,"(25, 25)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",176,0.09615384615384616,0.09699930216329379,0.09392265193370165,0.110801393728223,0.0584958217270195,0.1105702364394993,0.10084033613445378,0.10069444444444445,0.11549295774647887,0.11997226074895978,0.022555662607803204,0.0,0.018766575064827366,0.008148499446885674
163,0.26641278266906737,0.0,0.10573177518085698,0.11285760186167897,0.0001,"(25, 25)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",167,0.12637362637362637,0.1332868108862526,0.09392265193370165,0.13240418118466898,0.09749303621169916,0.0917941585535466,0.1092436974789916,0.10486111111111111,0.10140845070422536,0.10194174757281553,0.032161487170463944,0.0,0.011580316158106474,0.01688898888491661
164,0.3078184127807617,0.0,0.1213132999443517,0.11009226522787349,0.0001,"(25, 25)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",86,0.14835164835164835,0.13119330076762037,0.13535911602209943,0.13797909407665504,0.10584958217270195,0.10500695410292073,0.10084033613445378,0.09930555555555555,0.11549295774647887,0.0769764216366158,0.04719057639044294,0.0,0.018043319529380396,0.02218919338616879
165,0.35790181159973145,0.0,0.1229827490261547,0.13455690732776082,0.0001,"(25, 25)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",83,0.1346153846153846,0.1716678297278437,0.0856353591160221,0.10034843205574913,0.16991643454038996,0.16342141863699583,0.11484593837535013,0.12708333333333333,0.10985915492957747,0.11026352288488211,0.03759914856895575,0.0,0.028206996477705144,0.028378242337683452
166,0.3408819198608398,0.0031251907348632812,0.11853088480801335,0.12298976547007205,0.0001,"(25, 25)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",93,0.12362637362637363,0.1360781577110956,0.09668508287292818,0.12682926829268293,0.13370473537604458,0.11613351877607789,0.08683473389355742,0.08958333333333333,0.15211267605633802,0.1463245492371706,0.03357222263925073,0.0062503814697265625,0.02386983349891804,0.019460512602048296
167,0.40534558296203616,0.00020060539245605468,0.12409571508069003,0.12046523569102426,0.0001,"(25, 25)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",79,0.09615384615384616,0.12351709699930216,0.11878453038674033,0.10801393728222997,0.09192200557103064,0.08762169680111266,0.21288515406162464,0.16805555555555557,0.10140845070422536,0.11511789181692095,0.06091712511020696,0.0004012107849121094,0.04514970508398625,0.02659503475327399
168,0.39899840354919436,0.0031254768371582033,0.11519198664440734,0.12158084954158191,0.0001,"(25, 25)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",129,0.13736263736263737,0.11304954640614097,0.10773480662983426,0.10522648083623694,0.12813370473537605,0.15090403337969402,0.12044817927170869,0.12013888888888889,0.08169014084507042,0.11858529819694869,0.037248276340076054,0.006250953674316406,0.019272874336984106,0.015563741180867273
169,0.4151164531707764,0.0,0.11853088480801335,0.12018601720454555,0.0001,"(25, 25)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",93,0.0989010989010989,0.09071877180739707,0.12430939226519337,0.1337979094076655,0.12813370473537605,0.1133518776077886,0.13445378151260504,0.1673611111111111,0.10704225352112676,0.0957004160887656,0.02260556371264309,0.0,0.013403155645123207,0.028019071261437094
170,0.4562373638153076,0.0,0.11519198664440734,0.13244388613459793,0.0001,"(25, 25)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",129,0.08241758241758242,0.104675505931612,0.13259668508287292,0.16306620209059233,0.17827298050139276,0.1376912378303199,0.10364145658263306,0.14305555555555555,0.07887323943661972,0.11373092926490985,0.031213344992904925,0.0,0.036886947493291224,0.02097201066245876
171,0.2310011863708496,0.0,0.13077351140790205,0.14065248272489694,0.0001,"(100, 25, 100)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",51,0.09615384615384616,0.09979064898813678,0.13535911602209943,0.14912891986062718,0.20334261838440112,0.22878998609179416,0.11764705882352941,0.12361111111111112,0.10140845070422536,0.10194174757281553,0.09434353979761805,0.0,0.038777205307058735,0.04753669804496347
172,0.28725357055664064,0.003126049041748047,0.1419031719532554,0.15020378636040282,0.0001,"(100, 25, 100)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",33,0.16483516483516483,0.20795533845080252,0.17955801104972377,0.18745644599303135,0.14206128133704735,0.1411682892906815,0.12044817927170869,0.11041666666666666,0.10140845070422536,0.10402219140083217,0.016102131065586413,0.006252098083496094,0.02841747996871447,0.04128049716848162
173,0.32745952606201173,0.0,0.1636060100166945,0.18522706956752036,0.0001,"(100, 25, 100)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",15,0.1620879120879121,0.19190509420795535,0.22375690607734808,0.25226480836236936,0.15598885793871867,0.20097357440890126,0.10364145658263306,0.09513888888888888,0.17183098591549295,0.18585298196948682,0.038907664965856854,0.0,0.03832271759940815,0.05079936793871549
174,0.39759650230407717,0.0,0.19643850862548692,0.2419589797593999,0.0001,"(100, 25, 100)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",6,0.16758241758241757,0.19469644103279832,0.09944751381215469,0.10801393728222997,0.27019498607242337,0.3581363004172462,0.23529411764705882,0.2916666666666667,0.2112676056338028,0.25728155339805825,0.042473351401624004,0.0,0.059109202481204555,0.08529692515784303
175,0.39497923851013184,0.0,0.13077351140790205,0.1424838151235007,0.0001,"(100, 25, 100)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",51,0.10164835164835165,0.09699930216329379,0.07458563535911603,0.08571428571428572,0.09749303621169916,0.10639777468706536,0.17647058823529413,0.2048611111111111,0.2056338028169014,0.21844660194174756,0.04920690989332012,0.0,0.050507700183175276,0.057017707317764676
