,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
57,0.18414154052734374,0.0024062633514404298,0.6631878557874763,0.6631877800453132,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",61,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.05064568967143534,0.0009723675512895102,0.0006400248824124762,0.00015966447971305087
58,0.2890031337738037,0.0018047332763671876,0.7248576850094877,0.7220086803505872,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",5,0.8436018957345972,0.727164887307236,0.7914691943127962,0.7402135231316725,0.5971563981042654,0.6785290628706999,0.6540284360189573,0.730723606168446,0.7380952380952381,0.7334123222748815,0.08531928876248739,0.0002457880987576484,0.0895254926446417,0.02215614085624775
59,0.222091007232666,0.0023066043853759766,0.6935483870967742,0.6695954416915438,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",21,0.8151658767772512,0.7058125741399762,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6619217081850534,0.6635071090047393,0.6619217081850534,0.6619047619047619,0.6552132701421801,0.08914775388067178,0.00024617955844058204,0.06084795750352475,0.018321503704892286
60,0.20672311782836914,0.003208637237548828,0.6622390891840607,0.6622393505478629,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",141,0.6635071090047393,0.6631079478054567,0.6682464454976303,0.6809015421115066,0.6635071090047393,0.6666666666666666,0.6635071090047393,0.6393831553973903,0.6523809523809524,0.6611374407582938,0.03785314868928777,0.0009823918515453854,0.005249091623998015,0.013358539179945427
61,0.2662496566772461,0.0031080722808837892,0.6631878557874763,0.6631877800453132,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",61,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.09432671534250635,0.00020012869731506297,0.0006400248824124762,0.00015966447971305087
62,0.28362293243408204,0.0041102409362792965,0.7523719165085389,0.7647023438070983,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",1,0.8104265402843602,0.7568208778173191,0.7819905213270142,0.7722419928825622,0.7345971563981043,0.7864768683274022,0.6777251184834123,0.7283511269276394,0.7571428571428571,0.7796208530805687,0.08647865960541813,0.0006652832919851297,0.045095408944113284,0.02067397697577603
63,0.03337244987487793,0.000701904296875,0.6631878557874763,0.6631877800453132,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",61,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.005415797239406742,0.00024557368267924426,0.0006400248824124762,0.00015966447971305087
64,0.05283951759338379,0.0008022308349609375,0.6850094876660342,0.6726897842842927,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",35,0.8104265402843602,0.7247924080664294,0.6635071090047393,0.6488730723606169,0.6635071090047393,0.6465005931198102,0.6445497630331753,0.730723606168446,0.6428571428571429,0.6125592417061612,0.009792583864021816,0.0002456321640477925,0.06336964891422717,0.04680042636325051
65,0.1310744285583496,0.0014040946960449218,0.5398481973434535,0.5562271958082452,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",165,0.5402843601895735,0.6227758007117438,0.5260663507109005,0.5776986951364176,0.6303317535545023,0.5871886120996441,0.5450236966824644,0.49110320284697506,0.45714285714285713,0.5023696682464455,0.04136560550738777,0.0005843046147348637,0.055184014483361056,0.05097081347410603
66,0.17454051971435547,0.0025773048400878906,0.6195445920303605,0.6067413266768987,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",161,0.7203791469194313,0.6927639383155397,0.6303317535545023,0.6109134045077106,0.46919431279620855,0.4804270462633452,0.6729857819905213,0.66429418742586,0.6047619047619047,0.5853080568720379,0.027080354332348868,0.00101877481344768,0.08484898334278995,0.07368081190903086
67,0.2768868923187256,0.0022054672241210937,0.6527514231499051,0.6321181404710103,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",153,0.7488151658767772,0.6536180308422301,0.5876777251184834,0.6168446026097272,0.6066350710900474,0.5456702253855279,0.7203791469194313,0.7224199288256228,0.6,0.6220379146919431,0.05090546742033555,0.0004007342030807183,0.06775594127563773,0.057314556962781274
68,0.22591238021850585,0.0026070594787597655,0.4829222011385199,0.47435951493481304,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",169,0.4218009478672986,0.38552787663107946,0.5497630331753555,0.4424673784104389,0.3080568720379147,0.36298932384341637,0.5734597156398105,0.6061684460260973,0.5619047619047619,0.5746445497630331,0.06575794235907413,0.0004913030379792443,0.10318679295201769,0.09873415855262364
69,0.1758735179901123,0.0033132076263427735,0.6631878557874763,0.6631877800453132,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",61,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.037229997931220726,0.0006962403443018575,0.0006400248824124762,0.00015966447971305087
70,0.3208016395568848,0.003509187698364258,0.6888045540796964,0.705868231828327,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",33,0.8199052132701422,0.7876631079478055,0.6350710900473934,0.6204033214709371,0.5876777251184834,0.627520759193357,0.6492890995260664,0.7283511269276394,0.7523809523809524,0.7654028436018957,0.13683169837035747,0.00044814242418610926,0.08475803671420389,0.06954542357504355
71,0.266904878616333,0.004411935806274414,0.7163187855787476,0.6437281093814126,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",9,0.8199052132701422,0.6595492289442467,0.7298578199052133,0.6263345195729537,0.6492890995260664,0.6109134045077106,0.6492890995260664,0.6358244365361803,0.7333333333333333,0.6860189573459715,0.13078764842192533,0.0015985649576552713,0.06357151430762677,0.02638421313058428
72,0.035194110870361325,0.0007011890411376953,0.3368121442125237,0.3368122199546868,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",174,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.3380952380952381,0.33649289099526064,0.003346870065059042,0.00024431234705651217,0.0006400248824124983,0.0001596644797130731
73,0.06036009788513184,0.0009023189544677734,0.6603415559772297,0.6667464989065233,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",145,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6492890995260664,0.6809015421115066,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.010737622940169828,0.00020046234130859374,0.005564130316419265,0.007079209806411194
74,0.1374039649963379,0.0012032032012939454,0.6631878557874763,0.6800323826550404,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",61,0.6777251184834123,0.66785290628707,0.6635071090047393,0.6631079478054567,0.6492890995260664,0.7425860023724793,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.04464530955595682,0.00024555426604459156,0.009019260901679899,0.03132811083843025
75,0.20398411750793458,0.0017972469329833984,0.6631878557874763,0.6646112675897973,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",61,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6702253855278766,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.04983435307222179,0.0003867620399469822,0.0006400248824124762,0.0028113127725527326
