,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
133,0.5144856452941895,0.10357627868652344,0.8430717863105175,0.9045644314464987,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 15}",152,0.8516483516483516,0.9071877180739707,0.8232044198895028,0.9344947735191638,0.8133704735376045,0.8616133518776078,0.8711484593837535,0.8784722222222222,0.856338028169014,0.9410540915395285,0.059480294693561836,0.0005105392063633512,0.021494775313915568,0.030853852016751764
134,0.5226540565490723,0.10478086471557617,0.8697829716193656,0.9275615125018449,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 20}",117,0.9313186813186813,0.9644103279832519,0.7928176795580111,0.9254355400696864,0.8969359331476323,0.9374130737134909,0.8571428571428571,0.9055555555555556,0.8704225352112676,0.90499306518724,0.04869350603579857,0.0016128691643919962,0.04625406176360301,0.022149515456487634
135,0.48613924980163575,0.10423417091369629,0.8920422927100723,0.9440949798637451,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 25}",58,0.8928571428571429,0.9504535938590369,0.8453038674033149,0.9470383275261324,0.9442896935933147,0.9617524339360223,0.9243697478991597,0.9472222222222222,0.8535211267605634,0.9140083217753121,0.06925760346234053,0.0017018820150533744,0.0385525823307166,0.01597415156693027
136,0.4517358303070068,0.10469088554382325,0.8820255982192543,0.9350199930898953,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 30}",79,0.8928571428571429,0.9406838799720866,0.8314917127071824,0.90801393728223,0.9303621169916435,0.9415855354659249,0.9131652661064426,0.9527777777777777,0.8422535211267606,0.9320388349514563,0.0686744923366129,0.0018810036818679788,0.03885986709058816,0.015024907536886898
137,0.5173964023590087,0.10333147048950195,0.8903728436282693,0.9473939596776306,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 35}",62,0.8791208791208791,0.9162595952547103,0.8314917127071824,0.9609756097560975,0.9387186629526463,0.96105702364395,0.9131652661064426,0.9465277777777777,0.8901408450704226,0.9521497919556172,0.07276023531236872,0.0005297839499069249,0.035975245355839076,0.01651579483743262
138,0.5474113941192627,0.10468034744262696,0.9243183082915971,0.9706535510674751,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 40}",1,0.9285714285714286,0.9762735519888346,0.925414364640884,0.9790940766550522,0.9303621169916435,0.9568845618915159,0.9467787114845938,0.9722222222222222,0.8901408450704226,0.9687933425797504,0.05176052725067099,0.0018236496532445417,0.018498199445404182,0.0077244164865424595
139,0.5379427433013916,0.10460929870605469,0.9131886477462438,0.9672858111339148,0.001,"(50, 50)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 45}",19,0.8818681318681318,0.9364968597348221,0.9116022099447514,0.9860627177700348,0.9220055710306406,0.9617524339360223,0.9635854341736695,0.9763888888888889,0.8873239436619719,0.9757281553398058,0.07009113677162479,0.0023469838191061635,0.029180079881883016,0.017235366051205663
140,0.5233950138092041,0.10454821586608887,0.910962715637173,0.9671684226721193,0.001,"(50, 50)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 50}",25,0.9093406593406593,0.9658060013956734,0.9060773480662984,0.9651567944250871,0.935933147632312,0.9756606397774688,0.9355742296918768,0.9666666666666667,0.8676056338028169,0.9625520110957004,0.07128497437700998,0.0015119830338675287,0.024932055051572314,0.0044628153946821994
141,0.5936995029449463,0.10439949035644532,0.8937117417918754,0.9676977418407551,0.001,"(50, 50)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 55}",52,0.8818681318681318,0.9385903698534543,0.8535911602209945,0.9763066202090592,0.9025069637883009,0.9666203059805285,0.9551820728291317,0.9763888888888889,0.8760563380281691,0.9805825242718447,0.053696359054605534,0.0007648586096292123,0.03435668214104115,0.0152582201721502
142,0.5049283504486084,0.10743751525878906,0.9087367835281024,0.961448124612116,0.001,"(50, 50)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 60}",29,0.9093406593406593,0.9455687369155618,0.8729281767955801,0.9623693379790941,0.924791086350975,0.9694019471488178,0.9439775910364145,0.9583333333333334,0.8929577464788733,0.9715672676837726,0.08087798137736886,0.005941275478773981,0.024612625863616535,0.009255980356994688
143,0.3821100234985352,0.1061408519744873,0.30662214802448523,0.3131732268584422,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",249,0.29395604395604397,0.3182135380321005,0.30662983425414364,0.3191637630662021,0.3203342618384401,0.31154381084840055,0.29971988795518206,0.3173611111111111,0.3126760563380282,0.29958391123439665,0.03737351754407505,0.004112743728682609,0.009314725871665304,0.0072959458737198385
144,0.4996048927307129,0.1048861026763916,0.6393989983305509,0.6745374458472604,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",225,0.7060439560439561,0.6580600139567341,0.5580110497237569,0.6146341463414634,0.6462395543175488,0.7009735744089013,0.6106442577030813,0.6930555555555555,0.676056338028169,0.7059639389736477,0.07496334668132941,0.0016107646821632386,0.051702380031715095,0.034320037307984046
145,0.4590752124786377,0.10351171493530273,0.7673900946021146,0.8308402747379571,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 10}",206,0.8021978021978022,0.8360083740404746,0.7513812154696132,0.8578397212543554,0.7465181058495822,0.7969401947148818,0.7675070028011205,0.8208333333333333,0.7690140845070422,0.8425797503467406,0.09151072453025545,0.0002923405591189892,0.019611198559912932,0.02070192721467371
146,0.4439535140991211,0.10754580497741699,0.8096828046744574,0.8540192957320312,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 15}",189,0.8021978021978022,0.842986741102582,0.7513812154696132,0.8327526132404182,0.7688022284122563,0.8351877607788595,0.8739495798319328,0.8611111111111112,0.8535211267605634,0.8980582524271845,0.0534243970636037,0.007795274787417179,0.047224309960888874,0.02415921897211056
147,0.42993955612182616,0.10782909393310547,0.8391764051196439,0.888171564505001,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 20}",161,0.8846153846153846,0.9295184926727146,0.7679558011049724,0.8494773519163763,0.8579387186629527,0.8949930458970793,0.8879551820728291,0.9125,0.7971830985915493,0.8543689320388349,0.05040650362420838,0.004801733155206152,0.048284900414231016,0.031584280585187474
148,0.4603365421295166,0.10507946014404297,0.8736783528102393,0.9257076000049501,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 25}",108,0.8818681318681318,0.9204466154919749,0.7983425414364641,0.9156794425087108,0.9192200557103064,0.9436717663421419,0.9327731092436975,0.9416666666666667,0.8366197183098592,0.9070735090152566,0.08711154828119978,0.0033590475465095234,0.05036191219514764,0.014511197943179796
149,0.5081362724304199,0.10331587791442871,0.8725653867557039,0.9292167632511996,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 30}",111,0.8791208791208791,0.9344033496161898,0.8756906077348067,0.9735191637630662,0.883008356545961,0.8977746870653686,0.896358543417367,0.91875,0.828169014084507,0.9216366158113731,0.06420690011472874,0.0002566375239537947,0.023115092708686995,0.02508074676829666
150,0.44970192909240725,0.1035120964050293,0.8814691151919867,0.9287677670492969,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 35}",85,0.8818681318681318,0.9239357990230286,0.8784530386740331,0.9435540069686411,0.8662952646239555,0.9040333796940194,0.9299719887955182,0.9395833333333333,0.8507042253521127,0.9327323162274619,0.07640111232000348,0.0006445622788046548,0.026499144770549266,0.0140461015803722
151,0.4141398429870605,0.10388646125793458,0.8809126321647189,0.9366894904797572,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 40}",88,0.8983516483516484,0.9385903698534543,0.8397790055248618,0.9275261324041811,0.8857938718662952,0.9214186369958275,0.9439775910364145,0.9527777777777777,0.8366197183098592,0.9431345353675451,0.02351131233326901,0.0014599174514390398,0.039810805661283415,0.011145860500934595
152,0.4283717632293701,0.10519495010375976,0.885920979410128,0.9428205463040351,0.001,"(50,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 45}",74,0.8956043956043956,0.9553384508025122,0.8314917127071824,0.9191637630662021,0.9080779944289693,0.9603616133518776,0.9299719887955182,0.93125,0.8647887323943662,0.9479889042995839,0.017146869409157963,0.0019482554793651356,0.03446148705655189,0.01539233462159456
153,0.43117241859436034,0.10379166603088379,0.8964941569282137,0.9495140943226206,0.001,"(50,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 50}",47,0.9038461538461539,0.9574319609211445,0.8646408839779005,0.9477351916376306,0.8997214484679665,0.9554937413073713,0.9635854341736695,0.9618055555555556,0.8507042253521127,0.9251040221914009,0.02028074170463481,0.0010983503722851624,0.039062381486333404,0.013027240114383526
154,0.47022337913513185,0.10553393363952637,0.8803561491374513,0.9396499781022094,0.001,"(50,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 55}",94,0.8928571428571429,0.9490579204466155,0.919889502762431,0.9637630662020906,0.8523676880222841,0.9262865090403338,0.9159663865546218,0.9416666666666667,0.819718309859155,0.9174757281553398,0.0767425066545232,0.002347944823829459,0.03848766701269073,0.016396933223674883
155,0.45403461456298827,0.10307469367980956,0.8820255982192543,0.941989797404221,0.001,"(50,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 60}",79,0.9065934065934066,0.942079553384508,0.8535911602209945,0.9428571428571428,0.8802228412256268,0.9401947148817803,0.938375350140056,0.9534722222222223,0.8309859154929577,0.9313453536754508,0.060298075374952534,0.00024549717391146467,0.03783163284404317,0.007058794904643151
156,0.4429821491241455,0.10307345390319825,0.2582081246521981,0.2599246166340555,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 2}",257,0.12912087912087913,0.1374738311235171,0.31215469613259667,0.2975609756097561,0.2785515320334262,0.28303198887343534,0.2773109243697479,0.3020833333333333,0.29577464788732394,0.27947295423023577,0.06400855796313933,0.00024594558943952526,0.06629920244155217,0.06181283998880676
157,0.4828062057495117,0.10399045944213867,0.5692821368948247,0.5996160057846354,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 5}",239,0.6346153846153846,0.6594556873691556,0.511049723756906,0.5372822299651568,0.5459610027855153,0.6084840055632823,0.5210084033613446,0.5506944444444445,0.6338028169014085,0.6421636615811374,0.06190364048138871,0.0007429008244276943,0.054237672676100857,0.048473808799935514
158,0.43410396575927734,0.10409693717956543,0.6972732331663885,0.7426740419895997,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 10}",218,0.6098901098901099,0.5959525471039777,0.7071823204419889,0.8118466898954704,0.7103064066852368,0.7517385257301809,0.7282913165266106,0.8131944444444444,0.7323943661971831,0.7406380027739251,0.029234468002576546,0.0013727508615120844,0.04511364789722359,0.0792104661813645
159,0.43091607093811035,0.10583248138427734,0.7673900946021146,0.8351405339443444,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 15}",206,0.7582417582417582,0.8032100488485694,0.7596685082872928,0.8808362369337979,0.7688022284122563,0.8310152990264256,0.7759103641456583,0.8222222222222222,0.7746478873239436,0.8384188626907073,0.014777547520084179,0.00355013739841449,0.007361389202463518,0.025699419956096373
160,0.5255808353424072,0.10317435264587402,0.8185865331107401,0.8781297697993358,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 20}",185,0.8076923076923077,0.8883461270062806,0.7928176795580111,0.8738675958188153,0.8272980501392758,0.8713490959666204,0.8179271708683473,0.8590277777777777,0.847887323943662,0.8980582524271845,0.07172151727026388,0.0005843206313330208,0.018511101224206718,0.013642200249856518
161,0.4465494632720947,0.1067702293395996,0.8291597106288259,0.8837227852427235,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 25}",178,0.8461538461538461,0.8904396371249128,0.8038674033149171,0.8871080139372822,0.8857938718662952,0.9123783031988874,0.8543417366946778,0.8840277777777777,0.7549295774647887,0.8446601941747572,0.0671127885271522,0.005915304674714651,0.04519565977185376,0.021925754825078927
162,0.4231900215148926,0.10498437881469727,0.8341680578742349,0.9058188203075904,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 30}",170,0.8324175824175825,0.9050942079553385,0.7845303867403315,0.9142857142857143,0.871866295264624,0.9123783031988874,0.8599439775910365,0.8791666666666667,0.8225352112676056,0.9181692094313454,0.014829009093913331,0.0020498693500886093,0.030652991510577494,0.013986490465492865
163,0.42725067138671874,0.1072347640991211,0.8480801335559266,0.9025751364151191,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 35}",144,0.9148351648351648,0.9232379623168179,0.6961325966850829,0.8160278745644599,0.8997214484679665,0.9214186369958275,0.8935574229691877,0.9298611111111111,0.8366197183098592,0.9223300970873787,0.04590465469107573,0.004637413785126634,0.08076671696097251,0.04337566439490807
164,0.45859613418579104,0.10769505500793457,0.8686700055648303,0.9308394472765393,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 40}",121,0.8901098901098901,0.9323098394975575,0.8176795580110497,0.9317073170731708,0.8579387186629527,0.8915159944367177,0.9215686274509803,0.9368055555555556,0.856338028169014,0.9618585298196949,0.03788159490853433,0.0063705497755239555,0.035012035637253,0.022570011627508105
165,0.4000049591064453,0.1060218334197998,0.8352810239287701,0.9020211398068894,0.001,"(25,)",45,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 45}",165,0.8324175824175825,0.8939288206559665,0.7845303867403315,0.8745644599303136,0.8440111420612814,0.9193324061196105,0.8571428571428571,0.8638888888888889,0.8591549295774648,0.9583911234396671,0.024367436554749742,0.0038305362993516973,0.027263264844197832,0.03391365051205219
166,0.49045548439025877,0.10417823791503907,0.865887590428492,0.9362564836408331,0.001,"(25,)",50,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 50}",126,0.8324175824175825,0.8967201674808095,0.8425414364640884,0.9484320557491289,0.8997214484679665,0.9534075104311543,0.9243697478991597,0.9430555555555555,0.8309859154929577,0.9396671289875174,0.08523788082873106,0.001362825360750566,0.03854233714658307,0.020314440441293956
167,0.4666093349456787,0.10324258804321289,0.8508625486922649,0.9100371968059024,0.001,"(25,)",55,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 55}",136,0.8901098901098901,0.9371946964410328,0.7845303867403315,0.9052264808362369,0.8913649025069638,0.933240611961057,0.9159663865546218,0.9319444444444445,0.7718309859154929,0.8425797503467406,0.08372491730906992,0.000415117855867259,0.06001699177791498,0.03557950486255381
168,0.46770267486572265,0.10850286483764648,0.8797996661101837,0.9287720762602658,0.001,"(25,)",60,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'filter__n': 60}",100,0.8791208791208791,0.9288206559665039,0.8425414364640884,0.9198606271777003,0.8913649025069638,0.9367176634214186,0.9495798319327731,0.9506944444444444,0.8366197183098592,0.9077669902912622,0.06903018007486758,0.008692031739574205,0.04052339462877742,0.014590082271477497
169,0.38613300323486327,0.1038576602935791,0.2615470228158041,0.27174170870404435,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'filter__n': 2}",253,0.2032967032967033,0.19958129797627355,0.2541436464088398,0.23414634146341465,0.26740947075208915,0.29346314325452016,0.27450980392156865,0.32430555555555557,0.30985915492957744,0.30721220527045767,0.06952831478024993,0.0009863064034598625,0.03463658059090339,0.047145458648285656
