,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
84,0.19527331988016763,0.001498858133951823,0.7182163187855788,0.7418984436528296,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",36,0.6619318181818182,0.6638176638176638,0.7663817663817664,0.7908961593172119,0.7264957264957265,0.7709815078236131,0.00960559822912004,4.32830236359799e-05,0.04305093546473679,0.055806836324227026
85,0.25916337966918945,0.0014429092407226562,0.7267552182163188,0.7125040019776862,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",25,0.7102272727272727,0.6709401709401709,0.7236467236467237,0.6998577524893315,0.7464387464387464,0.7667140825035562,0.04041996869595038,8.564438734068301e-05,0.014949008881661343,0.04010907007672182
86,0.34491515159606934,0.0049744447072347,0.7485768500948766,0.7684945404243649,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",11,0.8153409090909091,0.7549857549857549,0.7094017094017094,0.7709815078236131,0.7207977207977208,0.7795163584637269,0.05017938094212366,0.004559883759268183,0.0475046705691605,0.010167804806743846
87,0.2514334519704183,0.0011418660481770833,0.6907020872865275,0.7305260726313358,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",69,0.6846590909090909,0.6794871794871795,0.6381766381766382,0.7311522048364154,0.7492877492877493,0.7809388335704125,0.017520674980449284,0.00026435494917444554,0.04554088159381037,0.04141983067895272
88,0.3411707878112793,0.0014901161193847656,0.6631878557874763,0.6631881544162246,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",120,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.07997367945747182,0.000410347719896072,0.0008894169833441252,0.0004451303665783735
89,0.3337682882944743,0.001335461934407552,0.6783681214421252,0.7039705022161162,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",98,0.6931818181818182,0.6737891737891738,0.6780626780626781,0.7752489331436699,0.6638176638176638,0.662873399715505,0.04153382479946707,0.00023407753750948737,0.011992639016726985,0.050598086706431754
90,0.09742458661397298,0.0008451938629150391,0.6650853889943074,0.6631881544162246,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",113,0.6619318181818182,0.6638176638176638,0.6695156695156695,0.662873399715505,0.6638176638176638,0.662873399715505,0.007002348857988099,0.00024312546831721244,0.0032237786255157794,0.0004451303665783735
91,0.20516173044840494,0.0006679693857828776,0.7523719165085389,0.7239236537482151,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",6,0.8494318181818182,0.7549857549857549,0.6638176638176638,0.662873399715505,0.7435897435897436,0.7539118065433855,0.044241966173502276,0.00047232593303687655,0.07604816330372519,0.04317127501327745
92,0.15707619984944662,0.0011723041534423828,0.7333965844402277,0.7210577649174139,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",20,0.7784090909090909,0.7108262108262108,0.6638176638176638,0.662873399715505,0.7578347578347578,0.7894736842105263,0.012931356725700694,0.0002106605907100525,0.0498773865698674,0.05218825878743226
93,0.24100089073181152,0.001350720723470052,0.6944971537001897,0.7106039913057457,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",67,0.6619318181818182,0.6638176638176638,0.6809116809116809,0.6614509246088194,0.7407407407407407,0.8065433854907539,0.09204118718479265,0.0006240552554141438,0.033582454790306,0.06784627664094992
94,0.19771679242451987,0.0010039011637369792,0.6736242884250474,0.6731407520881204,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",104,0.7301136363636364,0.6538461538461539,0.6666666666666666,0.6728307254623044,0.6239316239316239,0.6927453769559033,0.010787057375752949,7.370009816086851e-07,0.04363669013019326,0.015882054380485604
95,0.3060843149820964,0.0006546179453531901,0.7533206831119544,0.7665796700884421,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",4,0.7784090909090909,0.7165242165242165,0.6923076923076923,0.7809388335704125,0.7891737891737892,0.802275960170697,0.09091414504704809,0.00021567982418622405,0.043335518057819114,0.03645069333158053
96,0.25738803545633954,0.0006682872772216797,0.7125237191650854,0.7333818298730579,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",51,0.8096590909090909,0.7022792022792023,0.7122507122507122,0.7980085348506402,0.6153846153846154,0.6998577524893315,0.0042836529995626945,0.00047255047552836746,0.0793311867642353,0.045708672422680015
97,0.2862841288248698,0.0010030269622802734,0.6631878557874763,0.6978071188597506,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",120,0.625,0.6752136752136753,0.6581196581196581,0.6614509246088194,0.7065527065527065,0.7567567567567568,0.06560731749120788,0.0004091921796242984,0.03349362078187441,0.042060656059188205
98,0.323466698328654,0.0008269945780436198,0.7409867172675522,0.7234420655473287,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",13,0.8153409090909091,0.7393162393162394,0.6638176638176638,0.662873399715505,0.7435897435897436,0.7681365576102418,0.05533778354903352,0.00023015073977559127,0.06190104631343255,0.044415276254364346
99,0.09148542086283366,0.0009373823801676432,0.6954459203036053,0.730068124804967,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",63,0.7017045454545454,0.7136752136752137,0.6638176638176638,0.7596017069701281,0.7207977207977208,0.716927453769559,0.006104032593719941,0.0003228215930099712,0.0236695742230092,0.020925560494883765
100,0.10681700706481934,0.0004903475443522135,0.6470588235294118,0.6451444697058732,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",152,0.6278409090909091,0.6096866096866097,0.6239316239316239,0.65149359886202,0.6894586894586895,0.6742532005689901,0.02206199485888937,1.3809538527502717e-05,0.030002399525489203,0.026738795102799542
101,0.17215180397033691,0.000667413075764974,0.6129032258064516,0.6252500813904321,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",169,0.6619318181818182,0.6524216524216524,0.5413105413105413,0.5903271692745377,0.6353276353276354,0.6330014224751067,0.04836959300538158,0.00023495481294885743,0.05174099205177939,0.0259357369381201
102,0.18399532636006674,0.0007451375325520834,0.7172675521821632,0.6817066729347431,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",37,0.8238636363636364,0.7193732193732194,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.0063073661622306786,0.0003255099871251544,0.07548210913582447,0.02663427041052459
103,0.2606830596923828,0.0008356571197509766,0.6859582542694497,0.7153448995554258,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",76,0.6619318181818182,0.6623931623931624,0.6638176638176638,0.7510668563300142,0.7321937321937322,0.732574679943101,0.0719888544791743,0.00023635952644909374,0.032679233447637276,0.038196029446852686
104,0.20902085304260254,0.0006711483001708984,0.6631878557874763,0.6631881544162246,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",120,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.0042766342578448155,0.00023973135336764282,0.0008894169833441252,0.0004451303665783735
105,0.2852644920349121,0.0007413228352864584,0.7172675521821632,0.7352642791239283,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",37,0.7301136363636364,0.6723646723646723,0.6837606837606838,0.7667140825035562,0.7378917378917379,0.7667140825035562,0.052539124626161025,0.00019516453569942005,0.02388816671050327,0.044476738473437055
106,0.3027167320251465,0.000835418701171875,0.6631878557874763,0.6631881544162246,0.001,"(50,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",120,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.05658168742695588,0.00023602243194070438,0.0008894169833441252,0.0004451303665783735
107,0.26557175318400067,0.001161654790242513,0.7201138519924098,0.7262762087323491,0.001,"(50,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",34,0.75,0.7165242165242165,0.6467236467236467,0.6842105263157895,0.7635327635327636,0.7780938833570412,0.011145677466735693,0.00024243518573655688,0.052151388617502084,0.03894309691806235
108,0.14819931983947754,0.0006594657897949219,0.7172675521821632,0.7101392890866575,0.001,"(25,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",37,0.7784090909090909,0.6837606837606838,0.6581196581196581,0.7368421052631579,0.7150997150997151,0.7098150782361309,0.07409385027575292,0.00022320979460159105,0.04914343116244998,0.021671612179493073
109,0.11014978090922038,0.0008339881896972656,0.7001897533206831,0.70445816937045,0.001,"(25,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",55,0.7159090909090909,0.7022792022792023,0.6638176638176638,0.662873399715505,0.7207977207977208,0.748221906116643,0.006961476199073221,0.0004740755858239412,0.025778062944867803,0.03487743118804126
110,0.14316693941752115,0.0004981358846028646,0.6394686907020873,0.6413525536332554,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",157,0.6051136363636364,0.6125356125356125,0.6609686609686609,0.6543385490753911,0.6524216524216524,0.6571834992887624,0.009396558210433942,4.103447800771582e-06,0.024576001498497254,0.020409728172253266
111,0.22158360481262207,0.0023401578267415366,0.6612903225806451,0.6760025882832901,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",139,0.7272727272727273,0.6894586894586895,0.6638176638176638,0.7553342816500711,0.5925925925925926,0.5832147937411095,0.06098954816870943,0.002254749913510721,0.055024906141715395,0.07090876543673443
112,0.18769343694051108,0.0008357365926106771,0.6584440227703985,0.6489573243959209,0.001,"(25,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",143,0.6590909090909091,0.6509971509971509,0.6581196581196581,0.6372688477951636,0.6581196581196581,0.6586059743954481,0.014396134252418365,0.0002362472150563784,0.0004580688326235824,0.008829454959073325
113,0.27202685674031574,0.0007197856903076172,0.6850094876660342,0.6650861387703492,0.001,"(25,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",83,0.7130681818181818,0.6666666666666666,0.6638176638176638,0.662873399715505,0.6780626780626781,0.6657183499288762,0.05063551927096494,0.00016515473703979333,0.02070156127911157,0.0016118285170199993
114,0.22833593686421713,0.0005123615264892578,0.6223908918406073,0.6314208945787894,0.001,"(25,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",161,0.6619318181818182,0.6666666666666666,0.6638176638176638,0.6614509246088194,0.5413105413105413,0.566145092460882,0.024180474136056722,0.00040995338061171615,0.05729684934133688,0.04620605117590587
115,0.3044004440307617,0.0008530616760253906,0.6631878557874763,0.6598690458339581,0.001,"(25,)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",120,0.6619318181818182,0.6638176638176638,0.6609686609686609,0.65149359886202,0.6666666666666666,0.6642958748221907,0.06526865765321081,0.0002508791148760306,0.0024894055681227035,0.005925552318899567
116,0.30385533968607586,0.0006682872772216797,0.6840607210626186,0.6977936100743118,0.001,"(25,)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",87,0.6619318181818182,0.6467236467236467,0.7264957264957265,0.7837837837837838,0.6638176638176638,0.662873399715505,0.09247174422427756,0.00023635952644909374,0.029994618052056603,0.06116064154537831
117,0.08488988876342773,0.0008385181427001953,0.4459203036053131,0.4479229566948866,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",177,0.6647727272727273,0.6695156695156695,0.33618233618233617,0.33712660028449504,0.33618233618233617,0.33712660028449504,0.014557616787589277,0.00023890993032318206,0.15497232055710544,0.15668970989709888
118,0.11415521303812663,0.0008014043172200521,0.6574952561669829,0.7158271631955841,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",147,0.6534090909090909,0.6794871794871795,0.6609686609686609,0.7368421052631579,0.6581196581196581,0.7311522048364154,0.01386265575628502,0.0002719069095804081,0.003118281125024067,0.025801027804616655
119,0.18854689598083496,0.0008258024851481119,0.610056925996205,0.6171691259410558,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",173,0.6392045454545454,0.6096866096866097,0.5698005698005698,0.620199146514936,0.6210826210826211,0.6216216216216216,0.0571227553342456,0.0002300351224904541,0.029392080085681293,0.005322712089453538
120,0.19543083508809408,0.0008134047190348307,0.7239089184060721,0.6973809166791622,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",28,0.84375,0.7763532763532763,0.6638176638176638,0.6600284495021337,0.6638176638176638,0.6557610241820768,0.021342725639074685,0.00024919454938929594,0.08486106848379256,0.05586906075273262
121,0.2605322202046712,0.0008262793223063151,0.6802656546489564,0.6996976733818839,0.001,"(25, 25)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",91,0.6619318181818182,0.6623931623931624,0.7207977207977208,0.7766714082503556,0.6581196581196581,0.6600284495021337,0.10338510029367294,0.00025012797041590594,0.02868238093031012,0.05443721068941468
122,0.21458562215169272,0.0006650288899739584,0.6859582542694497,0.6897146809427511,0.001,"(25, 25)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",76,0.6335227272727273,0.6082621082621082,0.6666666666666666,0.6742532005689901,0.7578347578347578,0.786628733997155,0.0016319989150123686,0.00023945973145846723,0.05256058155543526,0.07363403346070219
123,0.2547787030537923,0.0011685689290364583,0.6707779886148008,0.6707733374400041,0.001,"(25, 25)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",111,0.6647727272727273,0.6609686609686609,0.6894586894586895,0.6941678520625889,0.6581196581196581,0.6571834992887624,0.02664335294532774,0.00023461763842153673,0.013476527693354603,0.01661443846087883
124,0.3315545717875163,0.000835418701171875,0.6783681214421252,0.6854715714364836,0.001,"(25, 25)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",98,0.6505681818181818,0.6595441595441596,0.6638176638176638,0.662873399715505,0.7207977207977208,0.7339971550497866,0.09032042859380163,0.00023686546861769776,0.030465176508275512,0.03433967733092786
125,0.27846240997314453,0.0008259614308675131,0.6138519924098672,0.647993472554876,0.001,"(25, 25)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",165,0.5142045454545454,0.6182336182336182,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.02550967535819159,0.00023094580571054237,0.07056168642539275,0.02104339479768519
126,0.15517965952555338,0.0015371640523274739,0.6631878557874763,0.6631881544162246,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",120,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.031831742705849965,0.00041606659945004774,0.0008894169833441252,0.0004451303665783735
127,0.1214901606241862,0.0016797383626302083,0.6793168880455408,0.7063365659856888,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",94,0.6619318181818182,0.6638176638176638,0.6581196581196581,0.7140825035561877,0.717948717948718,0.7411095305832148,0.014743218288862452,0.00022949579576315792,0.027341743087467486,0.03202611256105942
128,0.1583554744720459,0.0012389024098714192,0.6869070208728653,0.6968533986077846,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",72,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.7350427350427351,0.7638691322901849,0.022344945292207718,0.00022163391911201514,0.034021589235493144,0.04738884769940754
129,0.25145483016967773,0.0009808540344238281,0.7210626185958254,0.7418984436528296,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",29,0.6619318181818182,0.6638176638176638,0.7663817663817664,0.7908961593172119,0.7350427350427351,0.7709815078236131,0.07887267880201791,3.085287494291401e-05,0.04378059300390239,0.055806836324227026
130,0.2653231620788574,0.001002947489420573,0.7286527514231499,0.7143992845747231,0.001,"(100, 25, 100)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",22,0.7073863636363636,0.6680911680911681,0.7321937321937322,0.7069701280227596,0.7464387464387464,0.7681365576102418,0.09435759513834198,0.00040938672409054786,0.01614192842092482,0.04117980302940576
131,0.26842228571573895,0.0009761651357014974,0.7485768500948766,0.7594895840509875,0.001,"(100, 25, 100)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",11,0.8210227272727273,0.7635327635327636,0.7065527065527065,0.7709815078236131,0.717948717948718,0.7439544807965861,0.016250037410858897,1.8721889663348626e-05,0.05151022452536355,0.011398114543534597
132,0.328840970993042,0.004583597183227539,0.7001897533206831,0.7362166484973502,0.001,"(100, 25, 100)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",55,0.6818181818181818,0.6809116809116809,0.6695156695156695,0.7396870554765291,0.7492877492877493,0.7880512091038406,0.057551724373896336,0.004355615877695259,0.0350546616334974,0.0438083129003351
133,0.3468523820241292,0.0011764367421468098,0.6489563567362429,0.6655589462607007,0.001,"(100, 25, 100)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",151,0.6619318181818182,0.6638176638176638,0.6210826210826211,0.6699857752489331,0.6638176638176638,0.662873399715505,0.07691438451494327,0.0002314079096292585,0.01971073293145226,0.0031538885883881994
134,0.3558661937713623,0.0011611779530843098,0.6774193548387096,0.7049194943931786,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",100,0.6875,0.6752136752136753,0.6809116809116809,0.7766714082503556,0.6638176638176638,0.662873399715505,0.07251769148174698,0.00022382805396209068,0.009980438769654237,0.05098577224068494
135,0.09946274757385254,0.0008356571197509766,0.6650853889943074,0.6631881544162246,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",113,0.6619318181818182,0.6638176638176638,0.6695156695156695,0.662873399715505,0.6638176638176638,0.662873399715505,0.012105159746533525,0.00023602267277963394,0.0032237786255157794,0.0004451303665783735
136,0.14155983924865723,0.0008341471354166666,0.7523719165085389,0.7248733213645494,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",6,0.8494318181818182,0.7578347578347578,0.6638176638176638,0.662873399715505,0.7435897435897436,0.7539118065433855,0.029197787690139525,0.0002361376319334104,0.07604816330372519,0.04386980814542321
137,0.20043055216471353,0.0007824103037516276,0.7343453510436433,0.7205836065485188,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",19,0.7784090909090909,0.7108262108262108,0.6638176638176638,0.662873399715505,0.7606837606837606,0.7880512091038406,0.03706521780447541,0.0002095707296752371,0.050358006486146946,0.05156727689324507
138,0.19951287905375162,0.0010030269622802734,0.7400379506641366,0.7329211802896013,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",17,0.7982954545454546,0.7307692307692307,0.6809116809116809,0.6614509246088194,0.7407407407407407,0.8065433854907539,0.005126684129563042,1.4037705844764465e-06,0.047935614033028,0.05925329085796327
139,0.2582054138183594,0.002857049306233724,0.6736242884250474,0.6731407520881204,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",104,0.7301136363636364,0.6538461538461539,0.6666666666666666,0.6728307254623044,0.6239316239316239,0.6927453769559033,0.04157005798861642,0.0019551068320210105,0.04363669013019326,0.015882054380485604
140,0.2715441385904948,0.001516262690226237,0.75426944971537,0.7665796700884421,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",2,0.7784090909090909,0.7165242165242165,0.6951566951566952,0.7809388335704125,0.7891737891737892,0.802275960170697,0.054815215719373755,0.0007441180296620718,0.04199995035626598,0.03645069333158053
141,0.26900728543599445,0.001033782958984375,0.713472485768501,0.7329076715041628,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",49,0.8125,0.7022792022792023,0.7122507122507122,0.7965860597439545,0.6153846153846154,0.6998577524893315,0.0320337427319601,4.332794423114309e-05,0.0804956519848442,0.04503827040332441
142,0.3283352057139079,0.0015617211659749348,0.6764705882352942,0.7072902862376548,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",101,0.625,0.6752136752136753,0.6581196581196581,0.6614509246088194,0.7464387464387464,0.7852062588904695,0.06129216250530256,0.00046320634752421597,0.051256167128621306,0.05538066703509748
143,0.29027358690897626,0.0030476252237955728,0.7409867172675522,0.7229672317391614,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",13,0.8153409090909091,0.7378917378917379,0.6638176638176638,0.662873399715505,0.7435897435897436,0.7681365576102418,0.06401648140806451,0.0033865827789276524,0.06190104631343255,0.04425033909788558
144,0.08173680305480957,0.0008265177408854166,0.6954459203036053,0.730068124804967,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",63,0.7017045454545454,0.7136752136752137,0.6638176638176638,0.7596017069701281,0.7207977207977208,0.716927453769559,0.0055501627952873845,0.0004826574488368165,0.0236695742230092,0.020925560494883765
145,0.10593954722086589,0.0008541742960611979,0.6470588235294118,0.6451444697058732,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",152,0.6278409090909091,0.6096866096866097,0.6239316239316239,0.65149359886202,0.6894586894586895,0.6742532005689901,0.009107455657745641,0.0002555868172836027,0.030002399525489203,0.026738795102799542
146,0.14542380968729654,0.003003994623819987,0.6129032258064516,0.6252500813904321,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",169,0.6619318181818182,0.6524216524216524,0.5413105413105413,0.5903271692745377,0.6353276353276354,0.6330014224751067,0.017563149490745937,0.003539548539096066,0.05174099205177939,0.0259357369381201
147,0.20354938507080078,0.0008362929026285807,0.7172675521821632,0.6817066729347431,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",37,0.8238636363636364,0.7193732193732194,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.05600719664391529,0.00023915069812627647,0.07548210913582447,0.02663427041052459
148,0.2146634260813395,0.001492897669474284,0.6859582542694497,0.7153448995554258,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",76,0.6619318181818182,0.6623931623931624,0.6638176638176638,0.7510668563300142,0.7321937321937322,0.732574679943101,0.034035673326890385,0.0014256847907282784,0.032679233447637276,0.038196029446852686
149,0.24535568555196127,0.0006435712178548177,0.6631878557874763,0.6631881544162246,0.0001,"(50,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",120,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.02869919976551076,0.00020005789333806648,0.0008894169833441252,0.0004451303665783735
150,0.27874032656351727,0.0011917750040690105,0.7172675521821632,0.734790120755033,0.0001,"(50,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",37,0.7301136363636364,0.6723646723646723,0.6837606837606838,0.7652916073968705,0.7378917378917379,0.7667140825035562,0.08126929148145237,0.00027047333565210737,0.02388816671050327,0.044145277693168755
151,0.24751782417297363,0.001447916030883789,0.6631878557874763,0.6631881544162246,0.0001,"(50,)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",120,0.6619318181818182,0.6638176638176638,0.6638176638176638,0.662873399715505,0.6638176638176638,0.662873399715505,0.019915538332925534,0.00041641077228228216,0.0008894169833441252,0.0004451303665783735
152,0.3418840567270915,0.0011370182037353516,0.7210626185958254,0.7262762087323491,0.0001,"(50,)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",29,0.7528409090909091,0.7165242165242165,0.6467236467236467,0.6842105263157895,0.7635327635327636,0.7780938833570412,0.057387355453050175,0.00026187702531550657,0.052709320756422526,0.03894309691806235
153,0.08757734298706055,0.0007021427154541016,0.7172675521821632,0.7101392890866575,0.0001,"(25,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",37,0.7784090909090909,0.6837606837606838,0.6581196581196581,0.7368421052631579,0.7150997150997151,0.7098150782361309,0.0022548623468276224,0.00022638225962327493,0.04914343116244998,0.021671612179493073
