,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
40,0.4410295009613037,0.004792976379394531,0.8041179744017808,0.8588055503419977,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",6,0.782967032967033,0.8360083740404746,0.7292817679558011,0.8878048780487805,0.8467966573816156,0.8755215577190543,0.8627450980392157,0.8736111111111111,0.8,0.8210818307905686,0.11326219405924956,0.0009615723247880485,0.047632848319021474,0.025621790741010668
41,0.549065113067627,0.0064357280731201175,0.7729549248747913,0.8742702651284496,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",25,0.8214285714285714,0.9043963712491278,0.7624309392265194,0.9226480836236933,0.7186629526462396,0.7913769123783032,0.7927170868347339,0.8625,0.7690140845070422,0.8904299583911235,0.17087983145289543,0.000972573748612158,0.0341729036745956,0.04586715240790737
42,0.5378482818603516,0.006540346145629883,0.7267668336115748,0.9183541848875318,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",33,0.7472527472527473,0.9364968597348221,0.7044198895027625,0.9184668989547038,0.8050139275766016,0.9179415855354659,0.7619047619047619,0.9020833333333333,0.6140845070422535,0.9167822468793343,0.0995276951091967,0.001282470281583477,0.0645168560934956,0.01092292261898016
43,0.5534192562103272,0.008050012588500976,0.6622148024485254,0.9215571510022318,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",55,0.6318681318681318,0.9364968597348221,0.6325966850828729,0.9337979094076655,0.713091922005571,0.9102920723226704,0.6974789915966386,0.9104166666666667,0.6366197183098592,0.9167822468793343,0.09713401895746812,0.0006308046739949528,0.03545203425536952,0.011374033247932552
44,0.5419564723968506,0.009073495864868164,0.6076794657762938,0.9346229000977783,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",72,0.6428571428571429,0.9455687369155618,0.5276243093922652,0.9393728222996516,0.6295264623955432,0.9186369958275382,0.6162464985994398,0.9354166666666667,0.6225352112676056,0.934119278779473,0.1107748324085434,0.002225172582238682,0.04117318079798662,0.00893091193216918
45,0.10063443183898926,0.001208019256591797,0.18864774624373956,0.19129394846754255,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",148,0.17582417582417584,0.1884159106769016,0.19889502762430938,0.1951219512195122,0.1977715877437326,0.19888734353268428,0.19887955182072828,0.18611111111111112,0.17183098591549295,0.18793342579750347,0.024323327194909913,0.0006786577948233881,0.01215564784862183,0.004873423250402763
46,0.25786900520324707,0.0032079219818115234,0.442960489705064,0.45170352476568854,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",110,0.44505494505494503,0.42986741102581993,0.45027624309392267,0.45714285714285713,0.42896935933147634,0.44923504867872044,0.4565826330532213,0.4583333333333333,0.43380281690140843,0.46393897364771153,0.07292041312011421,0.0019178669999550563,0.010208272026269316,0.01188407459712316
47,0.2574159145355225,0.002794837951660156,0.5937673900946021,0.6132063756486097,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",84,0.3901098901098901,0.3768318213538032,0.6823204419889503,0.7797909407665505,0.7604456824512534,0.7301808066759388,0.7366946778711485,0.7236111111111111,0.4,0.45561719833564496,0.12682479323178464,0.00037232496318092423,0.16433762755161294,0.1639084617623454
48,0.47350397109985354,0.004318714141845703,0.7807456872565387,0.8191442632390483,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",24,0.8241758241758241,0.8771807397069086,0.6574585635359116,0.7804878048780488,0.6880222841225627,0.7273991655076495,0.9215686274509803,0.88125,0.8140845070422535,0.8294036061026352,0.19390890649149414,0.0010461090340648856,0.09654490623246996,0.05872323898794644
49,0.41332616806030276,0.0048352241516113285,0.8174735670562048,0.8734487360633588,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",2,0.8351648351648352,0.9078855547801814,0.7265193370165746,0.8878048780487805,0.8440111420612814,0.8609179415855355,0.876750700280112,0.8680555555555556,0.8056338028169014,0.8425797503467406,0.09346716743698635,0.0013091484641682993,0.05095437721603796,0.022498865666734695
50,0.4461534023284912,0.004732322692871094,0.7974401780745687,0.8997140793995262,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",11,0.8214285714285714,0.9036985345429169,0.7624309392265194,0.9226480836236933,0.8467966573816156,0.9040333796940194,0.7899159663865546,0.8652777777777778,0.7661971830985915,0.9029126213592233,0.16441865493260338,0.0010737504996032549,0.03246870048536728,0.018743480613961708
51,0.5067846298217773,0.009455680847167969,0.7273233166388425,0.9112501363851884,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",29,0.7472527472527473,0.9364968597348221,0.7071823204419889,0.8878048780487805,0.8050139275766016,0.9179415855354659,0.7619047619047619,0.8993055555555556,0.6140845070422535,0.9147018030513177,0.1287579641771626,0.003842305281690641,0.06433335761908557,0.016651964953447944
52,0.4204509735107422,0.008086156845092774,0.6622148024485254,0.9132052276521921,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",55,0.6318681318681318,0.9364968597348221,0.6325966850828729,0.9059233449477352,0.713091922005571,0.9061196105702365,0.6974789915966386,0.9076388888888889,0.6366197183098592,0.9098474341192788,0.08532708555247145,0.0005837361809334725,0.03545203425536952,0.011730224335993713
53,0.44696574211120604,0.007940435409545898,0.6071229827490262,0.9236396209737171,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",76,0.6428571428571429,0.9455687369155618,0.5276243093922652,0.9170731707317074,0.6295264623955432,0.9165507649513213,0.6134453781512605,0.9229166666666667,0.6225352112676056,0.9160887656033287,0.1455694326142463,0.0016210572230610024,0.04107243726552577,0.011240946172209155
54,0.11500239372253418,0.0013802051544189453,0.13689482470784642,0.1390735080465487,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",159,0.18406593406593408,0.19050942079553385,0.19337016574585636,0.19930313588850174,0.10306406685236769,0.10152990264255911,0.10084033613445378,0.10208333333333333,0.10140845070422536,0.10194174757281553,0.0542650635561881,0.0004808147945185677,0.04276561312826823,0.045672363981350356
55,0.23218879699707032,0.0023074626922607424,0.3266555370061213,0.34371089802139915,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",133,0.45604395604395603,0.45917655268667135,0.3839779005524862,0.37212543554006966,0.25069637883008355,0.25938803894297635,0.18207282913165265,0.19027777777777777,0.35774647887323946,0.4375866851595007,0.10813111403792669,0.0006583081660905502,0.09772206696596711,0.1035417149861167
56,0.25254430770874026,0.0036212444305419923,0.6994991652754591,0.7238046285348322,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",42,0.7445054945054945,0.741102581995813,0.5966850828729282,0.6822299651567945,0.6796657381615598,0.7009735744089013,0.7086834733893558,0.6909722222222222,0.7690140845070422,0.8037447988904299,0.06546901190796099,0.0031619719743313287,0.05991424083361691,0.04476008624253286
