,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
11,0.15989441871643068,0.0027237892150878905,0.7077798861480076,0.6987805906461352,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",9,0.8009478672985783,0.730723606168446,0.7630331753554502,0.7069988137603797,0.7109004739336493,0.697508896797153,0.6872037914691943,0.7188612099644128,0.5761904761904761,0.6398104265402843,0.07060028960076963,0.002181014487845647,0.07671755172882802,0.0315284765376832
12,0.2149339199066162,0.0034552574157714843,0.6631878557874763,0.6631877800453132,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",41,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.04776937224381468,0.0028309083268437786,0.0006400248824124762,0.00015966447971305087
13,0.24610137939453125,0.003603696823120117,0.7390891840607211,0.7447864487583838,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",1,0.7914691943127962,0.7437722419928826,0.8009478672985783,0.7544483985765125,0.7014218009478673,0.7710557532621589,0.6729857819905213,0.7295373665480427,0.7285714285714285,0.7251184834123223,0.050685199206391876,0.0019414052142209834,0.049961149942422255,0.016756023501266055
14,0.31087722778320315,0.0035089969635009764,0.6622390891840607,0.6624723819804018,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",117,0.6635071090047393,0.6619217081850534,0.6635071090047393,0.6619217081850534,0.6635071090047393,0.6536180308422301,0.6587677725118484,0.6559905100830368,0.6619047619047619,0.6789099526066351,0.17241444454147886,0.0005624441615491757,0.001843964313106305,0.008845500649732241
15,0.2935757637023926,0.004099845886230469,0.6631878557874763,0.6553588796500874,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",41,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6358244365361803,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6524317912218268,0.6619047619047619,0.6623222748815166,0.09254542589024162,0.0008771401185236611,0.0006400248824124762,0.010571161735017952
16,0.29835948944091795,0.0046234607696533205,0.6631878557874763,0.6631877800453132,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",41,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.09372617921359908,0.0012782778480188118,0.0006400248824124762,0.00015966447971305087
17,0.35259275436401366,0.004345941543579102,0.6888045540796964,0.7689761796337837,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",17,0.7014218009478673,0.7508896797153025,0.7630331753554502,0.7378410438908659,0.6492890995260664,0.7995255041518387,0.6303317535545023,0.7912218268090154,0.7,0.7654028436018957,0.12472139992893759,0.0011049407165140764,0.046442629198825434,0.023398362909324465
18,0.052347660064697266,0.0007706642150878906,0.6631878557874763,0.6631877800453132,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",41,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.011114098088927823,0.0002462728252902449,0.0006400248824124762,0.00015966447971305087
19,0.09327163696289062,0.0013065814971923828,0.6878557874762808,0.6428052599326486,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",21,0.8056872037914692,0.7164887307236062,0.7867298578199052,0.6951364175563464,0.6635071090047393,0.6524317912218268,0.5687203791469194,0.5741399762752076,0.6142857142857143,0.5758293838862559,0.02538682268697335,0.0004137531271476994,0.0936748840045457,0.05909511516637955
20,0.15124235153198243,0.0017624855041503905,0.5740037950664136,0.5765869468665846,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",165,0.4881516587677725,0.5432977461447213,0.5497630331753555,0.5622775800711743,0.5260663507109005,0.47330960854092524,0.6255924170616114,0.6180308422301305,0.680952380952381,0.6860189573459715,0.056486961031734756,0.0006397903749342326,0.06974874359368896,0.07165486564760833
21,0.19524064064025878,0.004923629760742188,0.6698292220113852,0.6572675448213051,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",37,0.6682464454976303,0.6524317912218268,0.7867298578199052,0.7129300118623962,0.5971563981042654,0.5895610913404508,0.6445497630331753,0.7141162514827996,0.6523809523809524,0.6172985781990521,0.05568190520941339,0.006362119598590992,0.06310392382534988,0.050070255311643726
22,0.22597079277038573,0.00614314079284668,0.6015180265654649,0.636395630590365,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",161,0.6350710900473934,0.6488730723606169,0.5639810426540285,0.6393831553973903,0.5545023696682464,0.5931198102016607,0.6824644549763034,0.708185053380783,0.5714285714285714,0.5924170616113744,0.04560846400161706,0.006965526179275412,0.049417178512545935,0.04272059044989717
23,0.31369838714599607,0.0032547950744628907,0.4468690702087287,0.4333679085639755,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",169,0.7440758293838863,0.7105575326215896,0.4312796208530806,0.37841043890865955,0.41706161137440756,0.41874258600237246,0.3033175355450237,0.30486358244365364,0.3380952380952381,0.3542654028436019,0.10932339987260166,0.0008959443287876916,0.15618046725555576,0.14341469900887224
24,0.2816462993621826,0.003572511672973633,0.6631878557874763,0.6631877800453132,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",41,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.08524620404971424,0.0010671817412867255,0.0006400248824124762,0.00015966447971305087
25,0.38330693244934083,0.004311323165893555,0.6555977229601518,0.6937674633024686,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",130,0.7345971563981043,0.7105575326215896,0.5308056872037915,0.5421115065243179,0.6872037914691943,0.7117437722419929,0.6018957345971564,0.734282325029656,0.7238095238095238,0.7701421800947867,0.1663953952346694,0.0006008669096451599,0.07791839573377038,0.0788405158823892
26,0.28441615104675294,0.0049153327941894535,0.6375711574952562,0.6850078426742676,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",149,0.4834123222748815,0.6524317912218268,0.7109004739336493,0.6892052194543298,0.6919431279620853,0.7105575326215896,0.6729857819905213,0.6809015421115066,0.6285714285714286,0.6919431279620853,0.04720010801499838,0.0008618634579148302,0.0818107248935573,0.01895554611613875
27,0.05816106796264649,0.0011964797973632812,0.3368121442125237,0.3368122199546868,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",174,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.3380952380952381,0.33649289099526064,0.013069386173085647,0.00040443658625641114,0.0006400248824124983,0.0001596644797130731
28,0.13559203147888182,0.0012314319610595703,0.6603415559772297,0.6769391644600361,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",121,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6161137440758294,0.693950177935943,0.6952380952380952,0.7014218009478673,0.07368971580549036,0.00027880978945471127,0.025302936064614777,0.017103693936167813
29,0.14709930419921874,0.0018074989318847656,0.6736242884250474,0.6747938135636099,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",30,0.6635071090047393,0.6631079478054567,0.6398104265402843,0.6026097271648873,0.6635071090047393,0.6631079478054567,0.6682464454976303,0.701067615658363,0.7333333333333333,0.7440758293838863,0.01692411620347631,0.000247689131757809,0.031400508084289784,0.04684863208011241
30,0.2224349021911621,0.0026109695434570314,0.6631878557874763,0.6631877800453132,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",41,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.09668311357215463,0.0008575742217103577,0.0006400248824124762,0.00015966447971305087
31,0.23725881576538085,0.0026058197021484376,0.6631878557874763,0.6631877800453132,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",41,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.05437258377995331,0.00037400015387626344,0.0006400248824124762,0.00015966447971305087
32,0.3473474979400635,0.004143428802490234,0.6470588235294118,0.6778816908693281,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",141,0.6635071090047393,0.67497034400949,0.6635071090047393,0.6334519572953736,0.6113744075829384,0.6963226571767497,0.5545023696682464,0.6559905100830368,0.7428571428571429,0.7286729857819905,0.1635128366016411,0.0018571217301146803,0.06250360892325409,0.032807090207653156
33,0.28729562759399413,0.003421783447265625,0.6631878557874763,0.6631877800453132,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",41,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.10063601891944872,0.0003629241411169244,0.0006400248824124762,0.00015966447971305087
34,0.3332853317260742,0.004904699325561523,0.7030360531309298,0.66982144563818,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",13,0.8246445497630331,0.6809015421115066,0.6635071090047393,0.6666666666666666,0.6635071090047393,0.6631079478054567,0.6445497630331753,0.6358244365361803,0.719047619047619,0.70260663507109,0.10774579219459687,0.002096367141545568,0.06574189843217886,0.021947471359591995
35,0.28072729110717776,0.006332588195800781,0.3368121442125237,0.3368122199546868,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",174,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.33649289099526064,0.3368920521945433,0.3380952380952381,0.33649289099526064,0.04310630346145939,0.0038684144443742316,0.0006400248824124983,0.0001596644797130731
36,0.10928993225097657,0.0009071826934814453,0.6631878557874763,0.6631877800453132,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",41,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.04734169574099113,0.00037644205343489843,0.0006400248824124762,0.00015966447971305087
