,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
77,0.4244656562805176,0.0007018566131591797,0.10294936004451864,0.11075319025410094,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",169,0.10714285714285714,0.13398464759246337,0.11878453038674033,0.10801393728222997,0.09192200557103064,0.08762169680111266,0.09523809523809523,0.10902777777777778,0.10140845070422536,0.11511789181692095,0.05916771811954348,0.0002455152707302587,0.009521094357325132,0.014861344314829881
78,0.4641425132751465,0.000899648666381836,0.11630495269894268,0.1217207062972923,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",114,0.13736263736263737,0.11304954640614097,0.11049723756906077,0.10662020905923345,0.12813370473537605,0.15090403337969402,0.12324929971988796,0.11944444444444445,0.08169014084507042,0.11858529819694869,0.07356274554745557,0.00019908088980558801,0.019257502159952145,0.01529635748975165
79,0.4758359432220459,0.0009023189544677734,0.11797440178074568,0.12590682437604775,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",99,0.1043956043956044,0.11933007676203769,0.11602209944751381,0.13031358885017422,0.12813370473537605,0.1168289290681502,0.13445378151260504,0.1673611111111111,0.10704225352112676,0.0957004160887656,0.08958780758693224,0.0002007011280795087,0.011674626362036838,0.023562539573911787
80,0.5202860832214355,0.0009026050567626954,0.11519198664440734,0.13272263177919724,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",129,0.08241758241758242,0.104675505931612,0.13259668508287292,0.16445993031358885,0.17827298050139276,0.1376912378303199,0.10364145658263306,0.14305555555555555,0.07887323943661972,0.11373092926490985,0.043624884899980024,0.0003751709307001077,0.036886947493291224,0.021382415723308037
81,0.2638538360595703,0.0009027004241943359,0.13689482470784642,0.14566273282491432,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",40,0.09615384615384616,0.09979064898813678,0.1408839779005525,0.15749128919860628,0.23119777158774374,0.24478442280945759,0.11484593837535013,0.12430555555555556,0.10140845070422536,0.10194174757281553,0.10114490159716856,0.00020053422829406411,0.049612540771866984,0.05373439460742982
82,0.31691765785217285,0.0009027004241943359,0.12576516416249303,0.12647919864461984,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",65,0.1043956043956044,0.10676901605024425,0.1574585635359116,0.16376306620209058,0.14206128133704735,0.14673157162726008,0.12324929971988796,0.11041666666666666,0.10140845070422536,0.10471567267683772,0.058315876547424074,0.00020089157963770648,0.021595290365816252,0.024167716836588915
83,0.3668813705444336,0.0011026859283447266,0.11686143572621036,0.13479912397020105,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",106,0.1043956043956044,0.10816468946266573,0.10220994475138122,0.14912891986062718,0.14763231197771587,0.17385257301808066,0.10644257703081232,0.09444444444444444,0.12394366197183099,0.14840499306518723,0.05550485679128231,0.0001999142273734722,0.017185864198764028,0.02916685745084379
84,0.40198636054992676,0.0011026859283447266,0.19031719532554256,0.2072862078256626,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",8,0.2087912087912088,0.2226099092812282,0.1574585635359116,0.1616724738675958,0.1615598885793872,0.2051460361613352,0.24089635854341737,0.28888888888888886,0.18309859154929578,0.15811373092926492,0.02216887712855549,0.0002002716064453125,0.031150790310973574,0.047742934403915256
85,0.4064658164978027,0.0013035774230957032,0.12576516416249303,0.13194582850327602,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",65,0.10164835164835165,0.09769713886950454,0.08287292817679558,0.08641114982578398,0.15041782729805014,0.14881780250347706,0.11484593837535013,0.125,0.18028169014084508,0.20180305131761442,0.05313538016386788,0.0008743092779656265,0.034937929475123176,0.04113227278788605
86,0.48113212585449217,0.0013014793395996094,0.1407902058987201,0.15260391143029547,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",34,0.14835164835164835,0.12770411723656663,0.0718232044198895,0.1059233449477352,0.25069637883008355,0.2621696801112656,0.14565826330532214,0.1673611111111111,0.08732394366197183,0.09986130374479889,0.05715018545365915,0.0002438075617513346,0.06286791000874574,0.05967124988226794
