,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
134,0.33993821144104003,0.0028182029724121093,0.6584440227703985,0.6627132841971519,0.001,"(100, 25, 100)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",133,0.6398104265402843,0.6536180308422301,0.6635071090047393,0.6702253855278766,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.09817818397478442,0.0004131422532428862,0.009342901953919793,0.0052933349893214314
135,0.036484479904174805,0.0007017135620117187,0.6631878557874763,0.6631877800453132,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",60,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.007008425849903992,0.00040087701308113254,0.0006400248824124762,0.00015966447971305087
136,0.05895628929138184,0.0008021831512451172,0.698292220113852,0.7072900327761942,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",13,0.6635071090047393,0.6595492289442467,0.6682464454976303,0.66785290628707,0.7535545023696683,0.7722419928825622,0.6682464454976303,0.66429418742586,0.7380952380952381,0.7725118483412322,0.008265181908300593,0.000245593153327684,0.03912402636528662,0.05320856389884732
137,0.13218131065368652,0.00140380859375,0.6631878557874763,0.6631877800453132,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",60,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.025810484139752492,0.0005846639603831349,0.0006400248824124762,0.00015966447971305087
138,0.12242345809936524,0.001097726821899414,0.6631878557874763,0.6631877800453132,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",60,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.01137774168706737,0.00018963822774139183,0.0006400248824124762,0.00015966447971305087
139,0.22935452461242675,0.0016037464141845704,0.650853889943074,0.6833642542713059,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",141,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6872037914691943,0.7224199288256228,0.6919431279620853,0.7485172004744959,0.5476190476190477,0.6196682464454977,0.0739695829738052,0.00020067784569883804,0.052820441083617296,0.046147739771457315
140,0.23986468315124512,0.0017044544219970703,0.6641366223908919,0.6959271502701365,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",52,0.6635071090047393,0.6631079478054567,0.6824644549763034,0.6963226571767497,0.6540284360189573,0.6963226571767497,0.6540284360189573,0.7568208778173191,0.6666666666666666,0.6670616113744076,0.04874177886578956,0.00024567176090562907,0.0104646680416746,0.03352216667274163
141,0.26274447441101073,0.0024059772491455077,0.6309297912713473,0.6679248677427153,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",153,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.5023696682464455,0.6548042704626335,0.6635071090047393,0.6619217081850534,0.6619047619047619,0.6966824644549763,0.07680180684020008,0.0011164868060425156,0.06432116202082655,0.014707772106541507
142,0.3210320949554443,0.002205562591552734,0.6669829222011385,0.6786088951105563,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",45,0.6635071090047393,0.66429418742586,0.7014218009478673,0.701067615658363,0.6445497630331753,0.701067615658363,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.08705472349025507,0.0005112210156975527,0.01865883737093139,0.01834144173356376
143,0.3119376182556152,0.0025020122528076174,0.6631878557874763,0.6631877800453132,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",60,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6635071090047393,0.6631079478054567,0.6619047619047619,0.6635071090047393,0.08264591229401842,0.00031640854355174334,0.0006400248824124762,0.00015966447971305087
